"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200520954-00","일반","한국어촌어항공단 서남해지사 뉴딜300사업 공용차량 임차 용역","한국어촌어항공단","한국어촌어항공단","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 15:53(2020/05/22 10:00)"
"용역","20200519171-00","긴급","창원대학교 2020~2025학년도 통합방범시스템(무인기계경비) 용역","조달청 경남지방조달청","창원대학교","일반(총액)협상에의한계약","2020/05/18 15:52(2020/05/28 12:00)"
"용역","20200519852-00","일반","예산군 1100년 기념관 건립공사 설계공모","충청남도 예산군","충청남도 예산군","일반경쟁","2020/05/18 15:51(-)"
"용역","20200520955-00","긴급","성장관리방안 수립지역 모니터링 용역","경기도 화성시","경기도 화성시","제한경쟁","2020/05/18 15:51(2020/05/25 10:00)"
"용역","20200520952-00","긴급","2020년 스페이스 살림 입주기업 모집 홍보","서울특별시 여성가족재단","서울특별시 여성가족재단","수의(총액)소액수의","2020/05/18 15:50(2020/05/19 11:00)"
"용역","20200519947-00","일반","경기게임마이스터고 기숙사 증축공사 건설폐기물 처리용역","경기도교육청 경기도안양과천교육지원청","경기도교육청 경기도안양과천교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 15:50(2020/05/22 10:00)"
"용역","20200520926-00","일반","화랑교 내진보강공사 실시설계용역","대구광역시","대구광역시 시설안전관리사업소","제한경쟁","2020/05/18 15:45(2020/05/26 10:00)"
"용역","20200520929-00","일반","한국저작권위원회 인력 및 조직 운영 전략 수립","한국저작권위원회","한국저작권위원회","제한(총액)협상에의한계약","2020/05/18 15:45(2020/05/29 14:00)"
"용역","20200520895-00","일반","산업안전보건 정보표출 및 모니터링 시스템 시범 개발","한국산업안전보건공단 미래전문기술원","한국산업안전보건공단 미래전문기술원","제한(총액)협상에의한계약","2020/05/18 15:44(2020/05/29 10:00)"
"용역","20200520925-00","일반","실감형 재난관리 테스트베드 재난상황 관제설비 구축 시작품 제작 용역","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/05/18 15:44(2020/05/29 11:00)"
"용역","20200520498-00","긴급","참학력 기반 중학교 혁신교육과정 사레 연구용역 재공고","전라북도교육청","전라북도교육청","제한(총액)규격가격동시","2020/05/18 15:44(2020/05/29 10:00)"
"용역","20200520564-00","일반","서울시복지재단 경영정보 시스템 고도화 용역","재단법인 서울시복지재단","재단법인 서울시복지재단","제한(총액)협상에의한계약","2020/05/18 15:44(2020/05/29 15:00)"
"용역","20200520923-00","일반","음성호산도로 교통안전위험시설정비공사 폐기물처리용역","충청북도 도로관리사업소","충청북도 도로관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 15:43(2020/05/22 10:00)"
"용역","20200520701-00","일반","가습기살균제 제품 성분 등 시험 분석","조달청 서울지방조달청","가습기살균제사건과4.16세월호참사특별조사위원회","수의(총액)","2020/05/18 15:43(2020/05/22 11:00)"
"용역","20200519667-00","긴급","곰소만 패류어장 해양환경 조사 연구 교습어업 용역 전자입찰 공고(협상에 의한 계약)","전라북도 부안군","전라북도 부안군","일반(총액)협상에의한계약","2020/05/18 15:42(-)"
"용역","20200518897-00","일반","호성중 2종시설물(옹벽) 정밀안전점검 용역","경기도교육청 경기도안양과천교육지원청","경기도교육청 경기도안양과천교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 15:42(2020/05/22 10:00)"
"용역","20200520343-00","긴급","2020년 국가형사사법기록관 형사기록 DB구축 사업","조달청 서울지방조달청","대검찰청","제한(총액)협상에의한계약","2020/05/18 15:42(2020/06/02 10:00)"
"용역","20200520437-00","긴급","참학력 기반 고등학교 혁신교육과정 사례 연구용역 재공고","전라북도교육청","전라북도교육청","제한(총액)규격가격동시","2020/05/18 15:41(2020/05/29 10:00)"
"용역","20200520449-00","일반","인제라이딩센터 건립공사 감리용역","조달청","강원도 인제군","일반(본청)","2020/05/18 15:41(2020/06/03 10:00)"
"용역","20200520696-00","긴급","2020년 외국 교과용도서 구입","재단법인 한국교과서연구재단","재단법인 한국교과서연구재단","일반(총액)협상에의한계약","2020/05/18 15:41(-)"
"용역","20200520322-00","일반","서북극해 미세플라스틱 오염도 분석(재공고)","한국해양과학기술원 부설 극지연구소","한국해양과학기술원 부설 극지연구소","제한(총액)협상에의한계약","2020/05/18 15:40(2020/05/29 11:00)"
"용역","20200520438-00","긴급","양산시 소주동 방치폐기물 처리용역[단가계약,재공고]","경상남도 양산시","경상남도 양산시","제한(단가)","2020/05/18 15:38(2020/05/25 16:00)"
"용역","20200519877-00","일반","상반기 3종시설물 정기점검 용역 E구역","조달청 충북지방조달청","충북대학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 15:38(2020/05/27 10:00)"
"용역","20200520902-00","일반","주택건설공사 감리자(전기) 모집 공고(밀양 내이동 e-편한세상 신축공사)","경상남도 밀양시","경상남도 밀양시","일반경쟁","2020/05/18 15:37(2020/05/28 12:00)"
"용역","20200520376-00","긴급","참학력 기반 혁신교육과정 적용사례별 사례 연구용역 재공고","전라북도교육청","전라북도교육청","제한(총액)규격가격동시","2020/05/18 15:37(2020/05/29 10:00)"
"용역","E012004495-00","일반","2020년 강원본부 지상개폐기 PD진단용역(영동권)","한국전력공사","재무자재부","제한(총액)","2020/05/18 15:37(2020/05/26 10:00)"
"용역","20200520299-00","일반","김해시 3D 도시공간정보시스템 구축 용역","조달청 경남지방조달청","경상남도 김해시","수의(총액)","2020/05/18 15:37(2020/05/20 12:00)"
"용역","20200520896-00","일반","중앙중 냉난방 개선공사 설계용역","경기도교육청 경기도안산교육지원청","경기도교육청 경기도안산교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 15:36(2020/05/22 10:00)"
"용역","20200520898-00","일반","[투찰전 공고문 필히 확인]분뇨처리시설 협잡물종합처리기 및 부대설비 공사 실시설계 용역","주식회사 서남환경","주식회사 서남환경","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 15:35(2020/05/22 10:00)"
"용역","20200520894-00","일반","청주장대도로 교통안전위험시설정비공사 폐기물처리용역","충청북도 도로관리사업소","충청북도 도로관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 15:35(2020/05/22 10:00)"
"용역","20200520820-00","일반","서울검찰청사 에너지진단 용역","대검찰청 서울고등검찰청","대검찰청 서울고등검찰청","제한(총액)","2020/05/18 15:35(2020/05/22 16:00)"
"용역","20200520705-00","일반","계량정보시스템 운영 및 개선","조달청 충북지방조달청","산업통상자원부 국가기술표준원","수의(총액)","2020/05/18 15:34(2020/05/20 12:00)"
"용역","20200519723-00","긴급","상무룡현수교(양구104호선)가설공사 감독권한대행 등 건설사업관리용역 사업수행능력평가서 제출","강원도 양구군","강원도 양구군","일반경쟁","2020/05/18 15:34(-)"
"용역","20200520888-00","일반","대곡금천 자연재해위험개선지구 소규모 환경영향평가 용역","경상북도 경주시","경상북도 경주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 15:33(2020/05/22 10:00)"
"용역","20200520884-00","일반","주택건설공사 감리자(건축) 모집 공고(밀양 내이동 e-편한세상 신축공사)","경상남도 밀양시","경상남도 밀양시","일반경쟁","2020/05/18 15:32(2020/05/28 12:00)"
"용역","20200520880-00","일반","2020년 낚시전문교육 관리시스템 개인정보보호 강화 컨설팅 용역","한국어촌어항공단","한국어촌어항공단","제한(총액)협상에의한계약","2020/05/18 15:31(2020/05/29 10:00)"
"용역","20200520872-00","일반","사무용 정보자산 임대 및 통합 유지보수 용역","재단법인 한국청년기업가정신재단","재단법인 한국청년기업가정신재단","제한(총액)협상에의한계약","2020/05/18 15:31(-)"
"용역","20200520751-02","변경","2020년도 조경유지관리 위탁사업 계약","과학기술정보통신부 우정사업본부 우정사업정보센터","과학기술정보통신부 우정사업본부 우정사업정보센터","수의(총액)소액수의","2020/05/18 15:31(2020/05/22 10:00)"
"용역","20200520451-00","일반","지1002호 탑리도로 포장도 보수공사 폐기물처리용역","경상남도 도로관리사업소 진주지소","경상남도 도로관리사업소 진주지소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 15:30(2020/05/22 12:00)"
"용역","20200520871-00","일반","[사업수행능력평가서 제출안내 공고] 효자~상원간 도로건설공사 건설사업관리용역","경상북도","경상북도","일반경쟁","2020/05/18 15:30(-)"
"용역","20200520860-00","긴급","괴산첨단산업단지공공폐수처리시설설치사업(1단계)건설사업관리용역","충청북도 괴산군","충청북도 괴산군","지명경쟁","2020/05/18 15:30(2020/05/26 16:00)"
"용역","Y20S123000-00","일반","2020년도 한빛본부 재고자재 운송용역","한국수력원자력주식회사","한국수력원자력(주) 한빛원자력본부","일반(총액)","2020/05/18 15:30(2020/05/22 10:30)"
"용역","20200520873-00","일반","중교소하천 소공원 조성사업 도시관리계획 결정 및 실시설계 용역","충청남도 논산시","충청남도 논산시","제한경쟁","2020/05/18 15:29(2020/05/26 14:00)"
"용역","20200520876-00","일반","한강수계 수변녹지관리사 양성과정 개발 및 운영","환경보전협회","환경보전협회","제한(총액)협상에의한계약","2020/05/18 15:29(-)"
"용역","20200520848-00","일반","우산초등학교 소규모 체육시설 신축공사 설계용역","경상남도교육청 경상남도창원교육지원청","경상남도교육청 경상남도창원교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 15:28(2020/05/22 10:00)"
"용역","20200520843-00","일반","천직지구 농어촌지하수현황 및 수리수질조사용역","한국농어촌공사 충남지역본부","한국농어촌공사 충남지역본부","제한경쟁","2020/05/18 15:28(2020/05/26 10:00)"
"용역","20200520862-00","일반","안산해양중 냉난방 개선공사 설계용역","경기도교육청 경기도안산교육지원청","경기도교육청 경기도안산교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 15:27(2020/05/22 10:00)"
"용역","20200518624-00","일반","3호선 승강장안전문 창호 청소 용역","대구도시철도공사","대구도시철도공사","수의(총액)소액수의","2020/05/18 15:27(2020/05/22 10:00)"
"용역","20200520867-00","일반","음성원당도로 노후포장도보수공사 폐기물처리용역","충청북도 도로관리사업소","충청북도 도로관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 15:27(2020/05/22 10:00)"
"용역","20200520183-00","일반","자생생물 조사발굴 연구-무척추동물 분야(5단계 3차년도)","조달청 인천지방조달청","환경부 국립생물자원관","수의(총액)","2020/05/18 15:27(2020/05/20 15:00)"
"용역","20200520856-00","일반","서보수문 외 3개소 국가하천 성능평가 용역","경상북도 경주시","경상북도 경주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/18 15:26(2020/05/22 10:00)"
"용역","20200520815-00","일반","연전지구 농어촌지하수현황 및 수리수질조사용역","한국농어촌공사 충남지역본부","한국농어촌공사 충남지역본부","제한경쟁","2020/05/18 15:24(2020/05/26 10:00)"
"용역","20200520197-00","일반","2020년 공공구매정보망 입찰정보 및 미이행정보 제공 용역","조달청 서울지방조달청","(주)중소기업유통센터","수의(총액)","2020/05/18 15:23(2020/05/21 14:00)"
