"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200530995-00","일반","상인고등학교 외 2교(대구고, 경북기공부설산업학교) 환경개선공사 설계용역","대구광역시교육청","대구광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 09:03(2020/06/01 10:00)"
"용역","20200527122-00","일반","주택건설공사 감리자(전기) 모집 공고(거제2구역 재개발정비사업)","부산광역시 연제구","부산광역시 연제구","일반경쟁","2020/05/26 09:03(2020/06/04 12:00)"
"용역","20200527096-00","일반","주택건설공사 감리자(건축) 모집 공고(거제2구역 재개발정비사업)","부산광역시 연제구","부산광역시 연제구","일반경쟁","2020/05/26 09:01(2020/06/04 12:00)"
"용역","20200531928-00","긴급","삼산 원진~화산 연정간 구국도 건설폐기물 처리 용역","전라남도 해남군","전라남도 해남군","제한(총액)","2020/05/26 09:00(2020/06/02 10:00)"
"용역","2020HCF009520967-01","긴급","항공기 기관 창정비장비 유지보수","공군군수사령부","공군군수사령부","제한(총액)","2020/05/26 09:00(2020/06/01 13:00)"
"용역","2020LGS002421597-01","일반","특정토양오염도 검사용역","제2003부대","제2003부대","수의(총액)","2020/05/26 09:00(2020/06/01 10:00)"
"용역","2020HCF009620832-01","긴급","컴퓨터제어기계공작장비 유지보수","공군군수사령부","공군군수사령부","제한(총액)","2020/05/26 09:00(2020/06/01 13:00)"
"용역","2020UMM034121526-01","일반","지능형 가상군 모의기술 개발(20H080-A)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/26 09:00(2020/07/07 13:30)"
"용역","2020UMM034519797-01","긴급","우주기상 영향 연구용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/26 09:00(2020/06/11 14:30)"
"용역","2020LGS002321596-01","일반","실내공기질 측정용역","제2003부대","제2003부대","수의(총액)","2020/05/26 09:00(2020/06/01 10:00)"
"용역","2020LCG003318132-02","재입찰","소프트웨어 개발 및 관리방안 연구 용역","국방부 육군본부","육군본부","일반(총액)","2020/05/26 09:00(2020/06/08 11:00)"
"용역","2020SCL007221653-01","일반","볼링장 수리 용역","국방부 해군사관학교","해군사관학교","수의(총액)","2020/05/26 09:00(2020/06/01 10:00)"
"용역","2020SCR003921637-01","일반","군숙소 승강기 유지관리 용역","해군제3함대사령부","해군제3함대사령부","수의(총액)","2020/05/26 09:00(2020/06/01 10:00)"
"용역","2020MCD003220825-01","일반","국방정보시스템 사이버침해대비안전성확보방안 연구","국방부","국방부(총무팀)","일반(총액)","2020/05/26 09:00(2020/06/09 10:00)"
"용역","2020UMM030719611-02","재입찰","국방기상 빅데이터 품질관리 및 자료동화 기술개발","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/26 09:00(2020/06/08 13:00)"
"용역","2020LMR01742020-08804-01","일반","간촌진지 재해예방공사 폐기물 처리","육군제2672부대","제5군단사령부","수의(총액)","2020/05/26 09:00(2020/06/01 10:00)"
"용역","2020LMK00582020-08174-02","재입찰","[20-A45(2)] 00부대 지정폐기물처리용역","육군 제3007부대","제3007부대","일반(총액)","2020/05/26 09:00(2020/06/02 11:00)"
"용역","2020LMK00692020-08882-01","긴급","[20-A44(4)]유휴시설 철거(지정폐기물처리)","육군 제3007부대","제3007부대","일반(총액)","2020/05/26 09:00(2020/06/02 11:00)"
"용역","2020LMK00682020-08881-01","긴급","[20-A44(3)]유휴시설 철거(소각폐기물처리)","육군 제3007부대","제3007부대","일반(총액)","2020/05/26 09:00(2020/06/02 11:00)"
"용역","2020LMK00672020-08880-01","긴급","[20-A44(2)]유휴시설 철거(건설폐기물처리)","육군 제3007부대","제3007부대","일반(총액)","2020/05/26 09:00(2020/06/02 11:00)"
"용역","2020HCF008219899-02","재입찰","T-50계열 임무지원체계 유지보수","공군군수사령부","공군군수사령부","제한(총액)","2020/05/26 09:00(2020/06/01 13:00)"
"용역","2020HCF008519986-02","재입찰","T-50 시뮬레이터 유지보수","공군군수사령부","공군군수사령부","제한(총액)","2020/05/26 09:00(2020/06/01 13:00)"
"용역","2020HCF008620022-02","재입찰","KT-1 시뮬레이터 유지보수","공군군수사령부","공군군수사령부","제한(총액)","2020/05/26 09:00(2020/06/01 13:00)"
"용역","2020HCF008720028-02","재입찰","CN-235 시뮬레이터 유지보수","공군군수사령부","공군군수사령부","제한(총액)","2020/05/26 09:00(2020/06/01 13:00)"
"용역","2020HCR00412020-08867-01","일반","20년도 지정폐기물 처리","공군제15특수임무비행단","공군제15특수임무비행단","수의(총액)","2020/05/26 09:00(2020/06/01 10:30)"
"용역","2020MDR001821648-01","긴급","20년 지형분석자료 기초자료 구축 사업","국군제9965부대","제9965부대","일반(총액)","2020/05/26 09:00(2020/06/16 11:00)"
"용역","2020SCN010021703-01","일반","20~25-00연습장 정수기 임차용역","해군진해기지사령부","제7001부대","수의(총액)","2020/05/26 09:00(2020/06/01 10:00)"
"용역","2020LDH061421158-01","일반","2020년 무인 경계시스템 외주정비 용역","육군제2879부대","제2879부대","제한(총액)","2020/05/26 09:00(2020/06/03 11:30)"
"용역","B5202001710-00","일반","2020년 K-water 캠페인 CF 제작 용역","한국수자원공사","한국수자원공사 재무관리처","제한경쟁","2020/05/26 09:00(2020/06/08 17:00)"
"용역","2020UMM05922020-08871-01","일반","20-해병-통합교회 신축 건설폐기물(C057)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/05/26 09:00(2020/06/02 10:00)"
"용역","2020UMM05812020-08836-01","일반","20-해-지원시설 지정폐기물처리용역(C068)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/05/26 09:00(2020/06/02 10:00)"
"용역","2020UMM05802020-08769-01","일반","20-해-지원시설 건설폐기물처리용역(C067)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/05/26 09:00(2020/06/02 10:00)"
"용역","2020UMM05592020-05412-01","일반","20-해-내장형SW시험장 지정폐기물(C055)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/05/26 09:00(2020/06/02 10:00)"
"용역","2020UMM05662020-08674-01","일반","20-해-내장형SW시험장 소각폐기물(C056)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/05/26 09:00(2020/06/02 10:00)"
"용역","2020UMM05582020-05411-01","긴급","20-해-내장형SW시험장 건설폐기물(C052)","국방부 국군재정관리단","국군재정관리단","제한(총액)","2020/05/26 09:00(2020/06/02 10:00)"
"용역","2020UMM05822020-08843-01","긴급","20-해-낙하산 정비고 건설폐기물처리(C073)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/26 09:00(2020/06/02 10:00)"
"용역","2020UMM05832020-08782-01","일반","20-해-0전단내진보강 건설폐기물용역(C076)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/05/26 09:00(2020/06/09 14:00)"
"용역","2020UMM05712020-08743-01","일반","20-전라-3지역 건설사업관리(CM)용역(D019)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/26 09:00(2020/06/12 10:00)"
"용역","2020UMM05702020-08742-01","일반","20-전라-2지역 건설사업관리(CM)용역(D018)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/26 09:00(2020/06/12 10:00)"
"용역","2020UMM05742020-08803-01","일반","20-전라-1지역 건설사업관리(CM)용역(D017)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/26 09:00(2020/06/12 10:00)"
"용역","2020UMM05692020-08741-02","취소","20-전라-1지역 건설사업관리(CM)용역(D017)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/26 09:00(2020/06/12 10:00)"
"용역","2020UAZ002421563-01","일반","20-도서관 장서 소독 용역","합동군사대학교","합동군사대학교","수의(총액)","2020/05/26 09:00(2020/06/01 10:00)"
"용역","2020UMM05732020-07968-01","긴급","20-국-경상 등 건축물등재 설계용역(B200)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/26 09:00(2020/06/16 10:00)"
"용역","2020UMM05682020-08209-01","긴급","20-국-강원1 건축물등재 설계용역(B198)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/26 09:00(2020/06/16 10:00)"
"용역","2020UMM029312885-02","재입찰","20-2-00창 예초용역","국방부 국군재정관리단","국군재정관리단","제한(총액)","2020/05/26 09:00(2020/06/02 10:30)"
"용역","2020SDF006921609-01","일반","20-00병원 폐수슬러지 처리용역","해군제6항공전단","제5738부대","수의(총액)","2020/05/26 09:00(2020/06/01 10:00)"
"용역","2020LKM00542020-08106-03","변경","00부대 유휴시설철거(건설폐기물처리)","육군제2632부대","제2632부대","제한(총액)","2020/05/26 09:00(2020/06/02 10:00)"
"용역","2020LPT00022020-08916-01","일반","00부대 유휴시설철거 건설폐기물 처리용역","육군제2062부대","제2062부대","수의(총액)","2020/05/26 09:00(2020/06/02 10:00)"
"용역","2020LQG002921614-01","일반","00부대 순환식 체련단련장 설계용역 계약","육군제7273부대","제7273부대","수의(총액)","2020/05/26 09:00(2020/06/01 10:00)"
"용역","2020UMM032620185-01","일반","(20F122-A) ASP방화지대구축 용역(강원춘천)","국방부 국군재정관리단","국군재정관리단","제한(총액)","2020/05/26 09:00(2020/06/03 10:30)"
"용역","2020UMM032519691-01","일반","(20F101-G) 밀리터리 이미지넷 구축","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/26 09:00(2020/07/07 11:00)"
"용역","2020UMM020214224-02","재입찰","(20F067-I)소음영향도작성을위한소음측정및분석용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/26 09:00(2020/06/08 11:00)"
"용역","2020SCI004321598-01","일반","'20년 교과목형 CBT 용역 개발사업","해군 잠수함사령부","제9121부대","수의(총액)","2020/05/26 09:00(2020/06/01 10:00)"
"용역","2020UMM034321579-01","긴급","'20~'21년 AFCCC S/W 유지보수용역(20J035-F)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/26 09:00(2020/06/11 11:00)"
"용역","2020SDG002920751-02","재입찰","'20-인 동원선박 실제훈련 임차용역","해군인천해역방어사령부","제2002부대","수의(총액)","2020/05/26 09:00(2020/06/01 10:00)"
"용역","20200531246-00","일반","옥길산들초 교실증축공사 건축사 상주감리용역","경기도교육청 경기도부천교육지원청","경기도교육청 경기도부천교육지원청","제한경쟁","2020/05/26 08:58(2020/06/01 11:00)"
"용역","20200529549-00","긴급","화촌면 구성포리 배수관로 확장사업 폐기물처리용역","강원도 홍천군","강원도 홍천군","제한(총액)","2020/05/26 08:58(2020/06/02 14:00)"
"용역","20200531933-00","긴급","문내면소재지 도시계획도로 건설폐기물 처리 용역","전라남도 해남군","전라남도 해남군","제한(총액)","2020/05/26 08:58(2020/06/02 10:00)"
"용역","20200531008-00","일반","천리안위성 홍보용 동영상 제작기술 개발","기상청 국가기상위성센터","기상청 국가기상위성센터","수의(총액)","2020/05/26 08:57(2020/05/27 11:00)"
"용역","20200531922-00","긴급","2020년 해남군 이장 단체보험 가입 용역","전라남도 해남군","전라남도 해남군","일반(총액)","2020/05/26 08:56(2020/06/02 10:00)"
"용역","20200531866-00","일반","해남청년 오프라인 플랫폼 청년카페 신축 설계용역","전라남도 해남군","전라남도 해남군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 08:54(2020/06/01 10:00)"
"용역","20200532027-00","일반","부산 SOS랩 시민연구반 운영 및 퍼실리테이터 양성 교육 운영 용역","재단법인 부산정보산업진흥원","재단법인 부산정보산업진흥원","제한(총액)협상에의한계약","2020/05/26 08:49(2020/06/16 14:00)"
"용역","20200532018-00","일반","지스타 중장기 발전계획 수립 연구용역","재단법인 부산정보산업진흥원","재단법인 부산정보산업진흥원","제한(총액)협상에의한계약","2020/05/26 08:42(2020/06/16 14:00)"
"용역","20200532021-00","일반","여수 낭도리 공룡발자국 화석산지 및 퇴적층 종합정비 기본계획 수립 용역","전라남도 여수시","전라남도 여수시","제한(총액)","2020/05/26 08:42(2020/06/02 12:00)"
"용역","20200532019-00","일반","영동 용암삼거리 회전교차로 설치공사 폐기물처리용역 수의계약 견적제출 안내공고","충청북도 도로관리사업소 옥천지소","충청북도 도로관리사업소 옥천지소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 08:39(2020/06/01 12:00)"
"용역","20200532016-00","일반","경찰공제회 그룹웨어 업그레이드","경찰공제회","경찰공제회","일반경쟁","2020/05/26 08:38(-)"
"용역","20200529558-00","긴급","농기계 보관창고 철거공사 폐기물처리용역","강원도 홍천군","강원도 홍천군","제한(총액)","2020/05/26 08:38(2020/06/02 14:00)"
"용역","20200532015-00","일반","옥천군 사양 하수관로정비사업 CCTV조사용역","한국환경공단 충청권지역본부","한국환경공단 충청권지역본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 08:36(2020/06/01 14:00)"
"용역","E012004733-00","일반","동면 월운리 지자체요청 삼상화공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/26 08:24(2020/06/03 10:00)"
"용역","20200529591-00","긴급","내방리 오수관로 설치공사 실시설계","경기도 남양주시 상하수도관리센터","경기도 남양주시 상하수도관리센터","제한경쟁","2020/05/26 07:35(2020/06/01 10:00)"
"용역","20200529766-00","긴급","조안면 공공하수처리시설 개선 및 연계처리 관로사업 GIS DB 구축용역","경기도 남양주시 상하수도관리센터","경기도 남양주시 상하수도관리센터","제한경쟁","2020/05/26 07:25(2020/06/01 10:00)"
"용역","20200532002-00","일반","[가격입찰] 구천(봉화지구) 외 1개지구 하천재해예방사업 실시설계 용역","경상북도","경상북도","지명경쟁","2020/05/26 06:53(2020/06/03 10:00)"
"용역","202000579-00","일반","2020년 한국도로공사 재산종합보험","한국도로공사","한국도로공사 본사","일반(총액)","2020/05/26 00:00(2020/06/04 13:00)"
"용역","EA20201265-00","일반","크라우드 소싱 기반 다국어(동남아어) 및 다채널 언어음성DB 구축","한국전자통신연구원","한국전자통신연구원"," ","2020/05/26 00:00(2020/06/05 12:00)"
"용역","EA20201289-00","일반","책임 부과형 영지식 자격증명 시스템 개발","한국전자통신연구원","한국전자통신연구원"," ","2020/05/26 00:00(2020/06/01 11:00)"
"용역","H20S028000-00","일반","외부 전문회계법인 회계자문 용역","한국수력원자력주식회사","한국수력원자력(주) 관리본부","일반(총액)","2020/05/26 00:00(2020/06/16 11:00)"
"용역","202060279-00","일반","[긴급]남해선 53.34~54.12km 선형개량공사 건설폐기물 처리용역","한국도로공사","한국도로공사 경남지역본부","제한(총액)","2020/05/26 00:00(2020/06/01 10:00)"
"용역","202060278-00","일반","[긴급]2020년 부산경남본부 관내 포장유지보수공사 건설폐기물 처리용역(중부권)","한국도로공사","한국도로공사 경남지역본부","일반(총액)","2020/05/26 00:00(2020/06/01 10:00)"
"용역","202060280-00","일반","[긴급]2020년 부산경남본부 관내 포장유지보수공사 건설폐기물 처리용역(서부권)","한국도로공사","한국도로공사 경남지역본부","제한(총액)","2020/05/26 00:00(2020/06/01 10:00)"
"용역","202060277-00","일반","[긴급]2020년 부산경남본부 관내 포장유지보수공사 건설폐기물 처리용역(동부권)","한국도로공사","한국도로공사 경남지역본부","제한(총액)","2020/05/26 00:00(2020/06/01 10:00)"
"용역","EA20201271-00","일반","Light-HVAC Engineering (ver 3.0)","한국전자통신연구원","한국전자통신연구원"," ","2020/05/26 00:00(2020/06/01 11:00)"
