"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200528830-01","취소","2020 글로벌 그린 허브 코리아(GGHK 2020) 대행","한국환경산업기술원","한국환경산업기술원","제한(총액)협상에의한계약","2020/05/25 13:18(2020/06/09 10:00)"
"용역","20200529557-00","일반","구즉동 행정복지센터 청사 철거공사 건설폐기물운반용역","대전광역시 유성구","대전광역시 유성구","수의(총액)소액수의","2020/05/25 13:17(2020/05/29 10:00)"
"용역","20200530270-01","취소","(긴급)매산~일산간 도로확포장공사 감독권한대행 등 건설사업관리용역","경기도","경기도 경기도건설본부","일반경쟁","2020/05/25 13:17(2020/06/29 10:00)"
"용역","20200526762-01","취소","2020학년도 창녕옥야고등학교 2학년 수학여행 위탁 용역 전자입찰공고","경상남도교육청 창녕옥야고등학교","경상남도교육청 창녕옥야고등학교","제한(총액)규격가격동시","2020/05/25 13:17(2020/06/01 16:00)"
"용역","20200530401-00","일반","한국산업기술대학교 클라우드메일시스템 구축 및 운영 업체 선정","한국산업기술대학교","한국산업기술대학교","일반(총액)","2020/05/25 13:16(-)"
"용역","20200529051-01","취소","비산,포일 통합정수장 현대화사업 기본 및 실시설계 용역","경기도 안양시","경기도 안양시","일반경쟁","2020/05/25 13:15(2020/05/28 10:00)"
"용역","20200530392-00","일반","충청국학진흥 고전적 국역 학술용역","(재)충청남도역사문화연구원","(재)충청남도역사문화연구원","일반(총액)협상에의한계약","2020/05/25 13:15(-)"
"용역","20200528748-00","일반","The-K지리산가족호텔 보일러 교체공사 설계용역","한국교직원공제회","한국교직원공제회","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 13:13(2020/05/29 10:00)"
"용역","20200529514-00","일반","장내미생물 정보 구축을 위한 임상 지원 연구 (비질환-서울)","조달청 전북지방조달청","한국식품연구원","제한(총액)협상에의한계약","2020/05/25 13:12(2020/06/10 10:00)"
"용역","20200530387-00","긴급","한국산업기술대학교 2021학년도 입학관리시스템(EMAS) 유지보수 및 운영지원 업체 선정","한국산업기술대학교","한국산업기술대학교","일반(총액)협상에의한계약","2020/05/25 13:11(-)"
"용역","20200529533-00","일반","장내미생물 정보 구축을 위한 임상 지원 연구 (지방간염-서울)","조달청 전북지방조달청","한국식품연구원","제한(총액)협상에의한계약","2020/05/25 13:11(2020/06/10 10:00)"
"용역","20200526667-01","취소","항공영상과 인공지능기술을 활용한 도시변화탐지 플랫폼 구축 정보화계획 수립","조달청 대구지방조달청","한국정보화진흥원","제한(총액)협상에의한계약","2020/05/25 13:11(2020/06/03 10:00)"
"용역","20200529538-00","일반","2020년 농촌진흥청 정보화사업 감리용역","조달청 전북지방조달청","농촌진흥청","제한(총액)협상에의한계약","2020/05/25 13:11(2020/06/10 11:00)"
"용역","20200530382-00","긴급","문화역서울284 기획전시 여행의 새발견 운영 용역","재단법인 한국공예디자인문화진흥원","재단법인 한국공예디자인문화진흥원","제한(총액)","2020/05/25 13:08(2020/06/01 11:00)"
"용역","20200529812-00","일반","밀양 반려동물 지원센터 조성사업 기본 및 실시설계용역(제안공모)","조달청","경상남도 밀양시","수의(설계공모)","2020/05/25 13:02(-)"
"용역","B5202001686-00","일반","용산지 도로 보수 실시설계","한국수자원공사","한국수자원공사 영천권지사","수의계약","2020/05/25 13:00(2020/05/29 14:30)"
"용역","B5202001687-00","일반","(재공고)2020년 김천부항댐 부유물수거 용역","한국수자원공사","한국수자원공사 김천부항지사","수의계약","2020/05/25 13:00(2020/05/29 10:00)"
"용역","20200529989-00","일반","[1권역] 고기초 외 13교 2020년 배수로 청소용역","경기도용인교육청","경기도용인교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 12:59(2020/05/29 10:00)"
"용역","20200529579-00","일반","외국인지문확인시스템 노후장비 교체 사업","조달청 인천지방조달청","법무부 인천공항출입국.외국인청","제한(총액)협상에의한계약","2020/05/25 12:54(2020/07/07 10:00)"
"용역","20200530364-00","일반","2020년 업무용 차량 손해보험 가입 용역 재 공고","한국농어촌공사 경기지역본부 강화옹진지사","한국농어촌공사 경기지역본부 강화옹진지사","제한(총액)","2020/05/25 12:52(2020/05/29 10:00)"
"용역","20200529752-00","긴급","금융, 무형자산의 가치평가 및 조세회피 사례 연구 위탁교육","국세청","국세청","제한(총액)협상에의한계약","2020/05/25 12:50(2020/06/09 10:00)"
"용역","20200530354-00","일반","제천시청소년수련관 건립사업 전기공사 감리용역","충청북도 제천시","충청북도 제천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 12:27(2020/05/29 10:00)"
"용역","20200529762-00","긴급","송정동 우전께 안전마을 조성사업 실시설계용역","경기도 광주시","경기도 광주시","제한경쟁","2020/05/25 12:26(2020/06/01 10:00)"
"용역","20200530349-00","일반","고객만족 컨설팅 데이터시각화 플랫폼 서비스 용역(재공고)","경찰청","경찰청","제한(총액)협상에의한계약","2020/05/25 12:21(2020/06/05 10:00)"
"용역","20200530341-00","일반","춘천먹거리 복합문화공간 조성공사 일반설계공모 재공고","강원도 춘천시 농업기술센터","강원도 춘천시 농업기술센터","일반경쟁","2020/05/25 12:03(-)"
"용역","20200530337-00","일반","경남콘텐츠기업육성센터 경비용역 공고","재단법인경남문화예술진흥원","재단법인경남문화예술진흥원","제한(총액)","2020/05/25 12:03(2020/06/04 14:00)"
"용역","20200529951-00","일반","실지시험기반 테스트 베드 구축","대전대학교산학협력단","대전대학교산학협력단","일반(총액)협상에의한계약","2020/05/25 12:01(2020/06/05 17:00)"
"용역","20200530333-00","긴급","2020 인제 별빛 야시장 운영 대행 용역","재단법인 강원도경제진흥원","재단법인 강원도경제진흥원","제한(총액)협상에의한계약","2020/05/25 12:00(-)"
"용역","20200526681-00","일반","2020~2023년도 통합경비시스템 용역","조달청 부산지방조달청","한국해양대학교","수의(총액)","2020/05/25 12:00(2020/05/26 16:00)"
"용역","20200530332-00","일반","경남콘텐츠기업육성센터 청소용역 공고","재단법인경남문화예술진흥원","재단법인경남문화예술진흥원","제한(총액)","2020/05/25 11:54(2020/06/04 14:00)"
"용역","20200530331-00","일반","2020년 국가교통조사 중 빅데이터 기반 O/D 검증 조사","한국교통연구원","한국교통연구원","일반경쟁","2020/05/25 11:53(-)"
"용역","20200529649-00","일반","2020년 덩굴제거사업[서룡지구]","경상남도 양산시","경상남도 양산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 11:51(2020/05/28 14:00)"
"용역","20200530319-00","일반","공영홈쇼핑 방송미술 위탁운영(미술실사제작 포함) 사업자 선정","(주)공영홈쇼핑","(주)공영홈쇼핑","일반(총액)규격가격동시","2020/05/25 11:51(2020/06/10 11:00)"
"용역","20200530314-00","긴급","2020 태백 황부자 야시장 운영대행 용역","재단법인 강원도경제진흥원","재단법인 강원도경제진흥원","제한(총액)협상에의한계약","2020/05/25 11:49(-)"
"용역","20200529052-01","취소","인천항 대표 동영상 및 온라인 콘텐츠 제작","인천항만공사","인천항만공사","제한(총액)협상에의한계약","2020/05/25 11:48(2020/06/09 10:00)"
"용역","20200529644-00","일반","2020년 덩굴제거사업[내포지구]","경상남도 양산시","경상남도 양산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 11:48(2020/05/28 14:00)"
"용역","20200529640-00","일반","2020년 덩굴제거사업[어곡지구]","경상남도 양산시","경상남도 양산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 11:45(2020/05/28 14:00)"
"용역","20200530042-00","긴급","1357중소기업통합콜센터 인공지능 상담챗봇 도입 ISP 용역","조달청 대전지방조달청","중소벤처기업부","제한(총액)협상에의한계약","2020/05/25 11:45(2020/06/05 10:00)"
"용역","20200530307-00","일반","반디누리작업장 건설폐기물 처리용역","전라북도 무주군","전라북도 무주군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 11:45(2020/05/28 10:00)"
"용역","20200530294-00","일반","공영홈쇼핑 방송뷰티(방송분장, 헤어) 위탁운영 사업자 선정","(주)공영홈쇼핑","(주)공영홈쇼핑","일반(총액)규격가격동시","2020/05/25 11:44(2020/06/10 11:00)"
"용역","20200530289-00","긴급","2020 정선 사북시장 별꼴야시장 운영대행 용역","재단법인 강원도경제진흥원","재단법인 강원도경제진흥원","제한(총액)협상에의한계약","2020/05/25 11:41(-)"
"용역","20200529629-00","일반","2020년 덩굴제거사업[영포지구]","경상남도 양산시","경상남도 양산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 11:39(2020/05/28 14:00)"
"용역","20200530279-00","일반","통합인사시스템 고도화 사업","동의대학교","동의대학교","일반(총액)2단계경쟁","2020/05/25 11:37(-)"
"용역","20200529626-00","일반","2020년 덩굴제거사업[화제지구]","경상남도 양산시","경상남도 양산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 11:36(2020/05/28 14:00)"
"용역","20200530276-00","일반","공영홈쇼핑 방송의상 위탁운영 사업자 선정","(주)공영홈쇼핑","(주)공영홈쇼핑","일반(총액)규격가격동시","2020/05/25 11:34(2020/06/10 11:00)"
"용역","20200530025-00","일반","(보존복원과) 차세대 대통령기록관리시스템(PAMS) 구축_분리발주(가상화 솔루션)","조달청 대전지방조달청","행정안전부 국가기록원 대통령기록관","제한(총액)협상에의한계약","2020/05/25 11:34(2020/06/05 10:00)"
"용역","20200530266-00","일반","[정책연구] 결핵환자관리 행위수가산정 모형개발","보건복지부 질병관리본부","보건복지부 질병관리본부","일반(총액)협상에의한계약","2020/05/25 11:34(2020/06/05 10:00)"
"용역","20200525017-01","취소","관악산 등산로 입구 근린공원 공원조성계획 수립 용역","경기도 과천시","경기도 과천시","일반경쟁","2020/05/25 11:33(2020/05/29 10:00)"
"용역","20200529625-00","일반","2020년 덩굴제거사업[선리지구]","경상남도 양산시","경상남도 양산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 11:33(2020/05/28 14:00)"
"용역","E012004696-00","일반","154kV 서군산S/S 옥내화공사 실시설계 용역","한국전력공사","재무자재부","제한(총액)","2020/05/25 11:32(2020/06/02 10:00)"
"용역","20200530267-00","일반","2020 경북농식품산업대전 기획전시 용역","재단법인 경상북도 농식품유통교육진흥원","재단법인 경상북도 농식품유통교육진흥원","제한(총액)협상에의한계약","2020/05/25 11:30(-)"
"용역","20200530256-00","긴급","2020 평창 진부 오! 마이갓 야시장 운영대행 용역","재단법인 강원도경제진흥원","재단법인 강원도경제진흥원","제한(총액)협상에의한계약","2020/05/25 11:27(-)"
"용역","20200530251-00","긴급","2020 창원대학교 4차 산업혁명 대비 특성화 교육전략 진단지도 용역","창원대학교","창원대학교","제한(총액)협상에의한계약","2020/05/25 11:26(2020/06/04 10:00)"
"용역","E012004695-00","일반","정왕동 해안도로확충 지장전주이설공사 VLF진단용역","한국전력공사","재무자재부","제한(총액)","2020/05/25 11:24(2020/06/02 13:00)"
"용역","20200530153-00","일반","인공지능 기반 비행시간질량분석 데이터를 이용한 규제물질 분석기술 개발","조달청 서울지방조달청","대검찰청","수의(총액)","2020/05/25 11:24(2020/05/27 17:00)"
