"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200535839-01","취소","인천광역시체육회 통합홈페이지 및 웹예약시스템 구축용역","대한체육회 인천광역시체육회","대한체육회 인천광역시체육회","제한(총액)협상에의한계약","2020/06/01 15:42(2020/06/05 17:00)"
"용역","20200601104-00","일반","동물복지축산농장 정책 고객별 교육 교안 마련을 위한 교육 방법에 대한 예비조사","농림축산식품부 농림축산검역본부","농림축산식품부 농림축산검역본부","제한(총액)협상에의한계약","2020/06/01 15:41(2020/06/12 14:00)"
"용역","20200600748-00","일반","브랜드&디자인융합 용역[초소형 식물재배기]","재단법인 대전테크노파크","재단법인 대전테크노파크","제한(총액)협상에의한계약","2020/06/01 15:40(2020/06/16 10:00)"
"용역","20200601046-00","일반","사근교, 묵곡교 정밀안전점검 용역","경상남도 도로관리사업소 진주지소","경상남도 도로관리사업소 진주지소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 15:37(2020/06/05 12:00)"
"용역","20200601021-00","일반","2020년 경기미래교육파주캠퍼스 미래교육사업 교육용 전세버스 임차","재단법인 경기도평생교육진흥원","재단법인 경기도평생교육진흥원","제한(단가)","2020/06/01 15:37(2020/06/09 10:00)"
"용역","20200601089-00","일반","2020년 연구실 정밀안전진단 용역 1식","한국원자력연구원","한국원자력연구원","제한경쟁","2020/06/01 15:37(2020/06/09 11:00)"
"용역","E042000296-00","일반","삼척발전본부 지정폐기물 위탁처리 용역","한국남부발전주식회사","자재연료부","일반(총액)","2020/06/01 15:36(2020/06/10 14:00)"
"용역","20200601075-00","일반","2020년 물산업 통계조사 및 품질관리","한국상하수도협회","한국상하수도협회","제한(총액)협상에의한계약","2020/06/01 15:35(-)"
"용역","2001984-00","일반","(가칭)운정3초 신축공사 설계의 경제성(VE) 등 검토용역","한국토지주택공사","한국토지주택공사","제한경쟁","2020/06/01 15:35(2020/06/09 11:00)"
"용역","E122000091-00","일반","2020년 조경 유지관리 용역","한전원자력연료주식회사","동반성장부","제한(총액)","2020/06/01 15:33(2020/06/10 12:00)"
"용역","20200600941-00","일반","개방형 수장고 및 정보센터 통합검색시스템 개발","문화체육관광부 국립민속박물관","문화체육관광부 국립민속박물관","제한(총액)협상에의한계약","2020/06/01 15:32(2020/06/12 15:00)"
"용역","E042000294-00","일반","삼척발전본부 폐수처리오니 위탁처리 용역","한국남부발전주식회사","자재연료부","일반(총액)","2020/06/01 15:32(2020/06/10 14:00)"
"용역","20200601029-01","취소","서울공예박물관 2020년 소장유물 보존처리 용역","서울특별시","서울특별시 서울공예박물관","제한(총액)협상에의한계약","2020/06/01 15:31(2020/06/12 17:00)"
"용역","E042000293-00","일반","삼척발전본부 사업장폐기물(폐목재) 위탁처리 용역","한국남부발전주식회사","자재연료부","일반(총액)","2020/06/01 15:30(2020/06/10 14:00)"
"용역","20200601038-00","일반","약사명동 도시재생 녹색마을조성 기본 및 실시설계 용역(협상에 의한 계약) 재공고","강원도 춘천시","강원도 춘천시","일반(총액)협상에의한계약","2020/06/01 15:28(-)"
"용역","20200601041-00","일반","영재교육 프로그램(인문사회 분야, 사회영역) 개발 연구용역 입찰 공고","충청남도교육청","충청남도교육청","제한(총액)규격가격동시","2020/06/01 15:28(2020/06/12 14:00)"
"용역","E042000292-00","일반","삼척발전본부 폐기물(가연성,불연성) 위탁처리 용역","한국남부발전주식회사","자재연료부","일반(총액)","2020/06/01 15:26(2020/06/10 14:00)"
"용역","20200600728-00","일반","브랜드&디자인융합 용역[점자 교육 교구재]","재단법인 대전테크노파크","재단법인 대전테크노파크","제한(총액)협상에의한계약","2020/06/01 15:26(2020/06/16 10:00)"
"용역","20200538840-00","일반","신암동 파티마 병원 서편 배수관 정비공사 GIS DB 구축용역","대구광역시 상수도사업본부 동부사업소","대구광역시 상수도사업본부 동부사업소","수의(총액)소액수의","2020/06/01 15:26(2020/06/05 10:00)"
"용역","20200527077-01","변경","구래동 상업지역 지하주차장 조성 기본 및 실시설계 용역(수정)","경기도 김포시","경기도 김포시","일반경쟁","2020/06/01 15:26(2020/06/09 10:00)"
"용역","20200600447-00","긴급","표준물질종합정보시스템 구축","조달청 경남지방조달청","한국산업기술시험원","제한(총액)협상에의한계약","2020/06/01 15:24(2020/06/16 12:00)"
"용역","20200600439-00","긴급","2020년 비전자문서 DB구축사업","조달청 충북지방조달청","충청북도","제한(총액)협상에의한계약","2020/06/01 15:22(2020/06/16 10:00)"
"용역","20200533886-00","일반","2020년 저류지 등 방재시설물 제초 용역","고양시 일산서구청","고양시 일산서구청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 15:19(2020/06/05 10:00)"
"용역","20200600168-00","일반","IBS 연구성과통합관리시스템(iROMS) 고도화 용역","기초과학연구원","기초과학연구원","제한(총액)협상에의한계약","2020/06/01 15:15(2020/06/12 14:00)"
"용역","20200601019-00","일반","강동대학교 역량기반 교육과정 관리 시스템 구축 사업자 선정 입찰 재공고","강동대학교","강동대학교","제한(총액)협상에의한계약","2020/06/01 15:15(-)"
"용역","20200600992-00","일반","문성중학교 내진성능평가 용역","경상북도교육청 경상북도김천교육지원청 문성중학교","경상북도교육청 경상북도김천교육지원청 문성중학교","제한경쟁","2020/06/01 15:14(2020/06/09 16:00)"
"용역","2020-0246-02","일반","[정정공고][정정공고]인천국제공항 T1전면고가교량 재포장공사 설계용역","인천국제공항공사","인천국제공항공사","일반경쟁","2020/06/01 15:13(2020/06/09 14:00)"
"용역","20200601006-00","일반","황룡강 플라워터널 조성 기본 및 실시설계용역(소액수의)","전라남도 장성군","전라남도 장성군","수의(총액)소액수의","2020/06/01 15:12(2020/06/05 10:00)"
"용역","20200601002-00","일반","진천군 물 재이용 관리계획(변경)수립 용역","충청북도 진천군 상하수도사업소","충청북도 진천군 상하수도사업소","지명경쟁","2020/06/01 15:12(2020/06/09 10:00)"
"용역","20200601003-00","일반","2020년 과학실험실 폐시약(병) 및 폐액침표본 위탁처리 용역","부산광역시교육청","부산광역시교육청","일반(총액)","2020/06/01 15:12(2020/06/09 10:00)"
"용역","20200538830-00","일반","한국방송통신대학교 대학 홈페이지 개편","조달청 서울지방조달청","한국방송통신대학교","제한(총액)협상에의한계약","2020/06/01 15:11(2020/06/17 10:00)"
"용역","20200601001-00","일반","독도종합정보시스템 개편 기획(안)수립 용역","한국해양과학기술원","한국해양과학기술원","제한(총액)협상에의한계약","2020/06/01 15:11(2020/06/12 10:00)"
"용역","20200600975-01","변경","동이-우정간 도로 확포장공사외 5개노선 통합건설사업관리용역 수행능력평가(P.Q)자료 제출안내","경기도 연천군","경기도 연천군","일반경쟁","2020/06/01 15:10(-)"
"용역","20200600092-00","긴급","KEA 에너지시책 성과평가 및 M&V 기반 구축 연구","조달청 부산지방조달청","한국에너지공단","일반(총액)협상에의한계약","2020/06/01 15:06(2020/06/12 12:00)"
"용역","20200600706-00","일반","마약류 사용자 재범방지 법정의무교육 운영방안 및 지역사회 개별회복지원서비스 표준안 개발","한국마약퇴치운동본부","한국마약퇴치운동본부","제한(총액)협상에의한계약","2020/06/01 15:06(2020/06/10 16:00)"
"용역","20200600794-00","긴급","화성시 미세먼지 발생원 조사 및 대책 연구용역","조달청 인천지방조달청","경기도 화성시 환경사업소","일반(총액)협상에의한계약","2020/06/01 15:05(2020/06/16 10:00)"
"용역","20200600273-00","긴급","해양정보 서비스 제도 개선 연구 및 홍보","조달청 부산지방조달청","해양수산부 국립해양조사원","제한(총액)협상에의한계약","2020/06/01 15:05(2020/06/12 12:00)"
"용역","20200600338-00","일반","용당캠퍼스 중장기 운영계획 수립 연구용역","조달청 부산지방조달청","한국해양수산연수원","제한(총액)협상에의한계약","2020/06/01 15:04(2020/06/12 12:00)"
"용역","E122000092-00","일반","상층기상관측 및 대기혼합고 평가 용역","한전원자력연료주식회사","동반성장부","제한(총액)","2020/06/01 15:03(2020/06/10 12:00)"
"용역","20200600964-00","일반","2020학년도 창녕옥야고등학교 2학년 수학여행 위탁 용역 전자입찰공고(수정)","경상남도교육청 창녕옥야고등학교","경상남도교육청 창녕옥야고등학교","제한(총액)규격가격동시","2020/06/01 15:02(2020/06/11 16:00)"
"용역","20200600961-00","긴급","「2020 한옥 등 건축자산 정책홍보 전시」 기획 및 운영 용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/06/01 15:01(2020/06/17 16:30)"
"용역","B5202001803-00","일반","송산그린시티 남측지구 3공구 매립폐기물(Type-3) 위탁처리용역(추가분)","한국수자원공사","한국수자원공사 시화관리처","일반경쟁","2020/06/01 15:00(2020/06/17 10:00)"
"용역","B5202001802-00","일반","송산그린시티 남측지구 3공구 매립폐기물(Type-3) 위탁처리용역(미처리잔여분)","한국수자원공사","한국수자원공사 시화관리처","일반경쟁","2020/06/01 15:00(2020/06/17 10:00)"
"용역","20200600768-00","긴급","농업용수 공급관리 효율화 방안 마련 용역","한국농어촌공사","한국농어촌공사","일반(총액)협상에의한계약","2020/06/01 14:59(2020/06/22 10:00)"
"용역","20200600944-00","일반","신증후군 환자의 혈중 엑소좀 small RNA 분석 용역(재공고)","대구경북과학기술원","대구경북과학기술원","제한(총액)협상에의한계약","2020/06/01 14:55(-)"
"용역","20200600906-00","일반","구미시 중앙하수처리시설 민간투자사업(BTO) 정보통신공사 감리용역","한국환경공단 대구경북지역본부","한국환경공단 대구경북지역본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 14:54(2020/06/05 10:00)"
"용역","20200600703-00","일반","부산세관 청사 리모델링 건축기획 및 기본계획 수립 용역","관세청 부산세관","관세청 부산세관","제한(총액)협상에의한계약","2020/06/01 14:52(2020/06/12 17:00)"
"용역","20200600589-00","일반","부산기후변화체험교육관 전시물 설계 및 제작·설치 용역","부산광역시 북구","부산광역시 북구","제한(총액)협상에의한계약","2020/06/01 14:50(-)"
"용역","20200600922-00","일반","공영홈쇼핑 일시불 카드할인 결제수단 추가 구축 사업자 선정(재공고)","(주)공영홈쇼핑","(주)공영홈쇼핑","제한(총액)협상에의한계약","2020/06/01 14:50(2020/06/12 11:00)"
"용역","20200600633-00","일반","중소기업의 전략적 진출 지원을 위한 중남미 지역공동체와의 협력사업 수행","조달청 서울지방조달청","외교부","제한(총액)협상에의한계약","2020/06/01 14:47(2020/06/12 10:00)"
"용역","20200600920-00","일반","음성 사창도로 노후포장도보수공사 폐기물처리용역","충청북도 도로관리사업소","충청북도 도로관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 14:46(2020/06/05 10:00)"
"용역","20200600918-00","긴급","2020학년도 문경대학교 산업수요 맞춤형 역량기반교육과정 운영시스템 개발 입찰","문경대학 산학협력단","문경대학 산학협력단","일반(총액)협상에의한계약","2020/06/01 14:46(-)"
