"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200611459-00","일반","원전해체 극저준위 액체 폐기물 운반 저장용기 개발(개념설계)","울산과학기술원","울산과학기술원","제한(총액)협상에의한계약","2020/06/08 17:50(2020/06/19 12:00)"
"용역","20200611448-00","일반","서울시 노동취약계층(피부미용업 종사자) 작업환경 실태조사 용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/06/08 17:49(2020/06/19 16:00)"
"용역","20200611451-00","일반","라디오미터 및 윈드라이다 이전·설치 용역","기상청 국립기상과학원","기상청 국립기상과학원","제한(총액)협상에의한계약","2020/06/08 17:49(2020/06/19 10:00)"
"용역","20200611452-00","일반","서성로(가시~성읍) 개설공사 건설사업관리용역 (P.Q)","제주특별자치도","제주특별자치도","일반경쟁","2020/06/08 17:48(-)"
"용역","20200611177-00","일반","동해지구(좌부천마을) 지방상수도 확장사업 폐기물처리 용역 견적 제출 공고","경상남도 고성군 상하수도사업소","경상남도 고성군 상하수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 17:48(2020/06/12 10:00)"
"용역","20200527056-01","취소","군산시 RPC통합 추진 종합계획 수립 용역(긴급)","농협중앙회 군산시지부","농협중앙회 군산시지부","제한(총액)협상에의한계약","2020/06/08 17:48(-)"
"용역","20200611437-00","일반","봉덕2.3동 일원 오수관로 설치공사 실시설계 용역 사업수행능력평가서 제출 안내 공고","대구광역시 남구","대구광역시 남구","일반경쟁","2020/06/08 17:46(-)"
"용역","20200611434-00","일반","주거복지 업무용차량(탑차) 임차 계약","한국보훈복지의료공단","한국보훈복지의료공단","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 17:46(2020/06/16 18:00)"
"용역","20200611407-00","일반","2020년 제주바다숲 조성관리해역(오봉,신산,위미2) 포자확산단지 조성","한국수산자원공단제주본부","한국수산자원공단제주본부","일반경쟁","2020/06/08 17:44(2020/06/16 10:00)"
"용역","20200611421-00","긴급","지방도 일원 도로유지 보수사업 실시설계용역","제주특별자치도","제주특별자치도","제한경쟁","2020/06/08 17:43(2020/06/15 14:00)"
"용역","20200610685-00","일반","2020년 건축물 에너지효율등급 인증기관 전문역량 강화교육 기획 및 운영","조달청 부산지방조달청","한국에너지공단","수의(총액)","2020/06/08 17:42(2020/06/10 16:00)"
"용역","20200611422-00","일반","영광군 도로와 지하시설물 전산화사업(홍농읍)","전라남도 영광군","전라남도 영광군","일반(총액)협상에의한계약","2020/06/08 17:42(-)"
"용역","20200611352-00","긴급","삼청3리 기초생활인프라사업 석면해체공사 지정폐기물 처리용역 전자입찰 공고(긴급)","경상북도 칠곡군","경상북도 칠곡군","일반(총액)","2020/06/08 17:41(2020/06/15 10:00)"
"용역","20200533537-01","취소","양구군 소각시설 신설사업 기본 및 실시설계","한국환경공단","한국환경공단","일반경쟁","2020/06/08 17:40(2020/06/17 12:00)"
"용역","E102000410-00","일반","2020년도 공기구 동산종합보험","한전케이피에스주식회사","계약총괄부","제한(총액)","2020/06/08 17:40(2020/06/16 14:00)"
"용역","20200610771-00","일반","2020년 정책숲가꾸기사업(덩굴제거 1지구) 감리 용역","고성군산림조합","고성군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 17:39(2020/06/15 10:00)"
"용역","20200610666-00","일반","2020년 정책숲가꾸기사업(어린나무가꾸기 1지구) 실시설계 용역","고성군산림조합","고성군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 17:37(2020/06/15 10:00)"
"용역","20200611401-00","일반","ESS 현장실측 및 검사항목별 limit 도출 용역","한국전기기술인협회","한국전기기술인협회","일반(총액)","2020/06/08 17:37(-)"
"용역","20200610719-00","일반","청년창업농 임대형 스마트팜 온실신축(건축및기계설비)공사 감리용역(재공고)","충청남도 당진시 농업기술센터","충청남도 당진시 농업기술센터","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 17:37(2020/06/12 10:00)"
"용역","20200611398-00","일반","꼼치 산란서식장 기반조성지 해조류 이식","한국수산자원공단 남해본부","한국수산자원공단 남해본부","제한경쟁","2020/06/08 17:37(2020/06/15 10:00)"
"용역","20200611399-00","일반","2020년 지방도(구국도) 일원 밝은도로 조성사업 실시설계용역","제주특별자치도","제주특별자치도","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 17:37(2020/06/15 14:00)"
"용역","20200611368-00","일반","2019년 충남 어초어장관리사업 적지 재조사","한국수산자원공단 서해본부","한국수산자원공단 서해본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 17:37(2020/06/12 10:00)"
"용역","20200611199-00","일반","지방하천(대학천, 제민천) 정비사업 통합건설사업관리용역","조달청","충청남도 공주시","일반경쟁(용역,PQ)","2020/06/08 17:36(2020/06/30 10:00)"
"용역","20200611357-00","일반","구사골소하천 정비공사 건설폐기물 처리용역","경상북도 고령군","경상북도 고령군","제한(총액)","2020/06/08 17:35(2020/06/16 10:00)"
"용역","20200611295-00","일반","경상남도 농업기술원 등 이전사업 건축설계 용역","경남개발공사","경남개발공사","일반경쟁","2020/06/08 17:35(-)"
"용역","20200611389-00","일반","실종예방 대상별 교육프로그램 개발 사업","아동권리보장원","아동권리보장원","제한(총액)협상에의한계약","2020/06/08 17:35(2020/06/19 12:00)"
"용역","20200611223-01","변경","산학협력단 연구행정통합시스템 구축 용역","한경대학교 산학협력단","한경대학교 산학협력단","일반(총액)협상에의한계약","2020/06/08 17:34(2020/06/22 12:00)"
"용역","20200609041-01","취소","2020년 학교 석면건축물 위해성 평가 및 긴급보수 용역","부산광역시교육청 부산광역시남부교육지원청","부산광역시교육청 부산광역시남부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 17:34(2020/06/11 10:00)"
"용역","20200611381-00","긴급","전국 면허어장 위치정보 조사 및 검증사업","해양수산부","해양수산부","제한(총액)협상에의한계약","2020/06/08 17:34(2020/06/19 14:00)"
"용역","20200611370-00","일반","「온라인 평가시스템 개발」을 위한 연구용역","신용보증기금","신용보증기금","제한(총액)협상에의한계약","2020/06/08 17:33(-)"
"용역","20200611379-00","일반","한국환경공단 호남권지역본부 영농폐기물 담양,함평수거사업소 종말처리품(혼합폐기물) 처리용역","한국환경공단 호남권지역본부","한국환경공단 호남권지역본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 17:32(2020/06/12 10:00)"
"용역","20200611372-00","일반","금암 외 2지구 지하수 영향조사 및 사후관리 용역","한국농어촌공사 충북지역본부","한국농어촌공사 충북지역본부","제한경쟁","2020/06/08 17:32(2020/06/15 10:00)"
"용역","20200605620-04","변경","한림대학교 공학관 내 소프트웨어 빌리지 설치공사 설계공모 공고","한림대학교","한림대학교","일반(총액)협상에의한계약","2020/06/08 17:31(-)"
"용역","20200610938-00","긴급","국도77호선 무안군 해제면 유월리 등 2개노선 풀베기용역","국토교통부 익산지방국토관리청 광주국토관리사무소","국토교통부 익산지방국토관리청 광주국토관리사무소","제한(총액)","2020/06/08 17:30(2020/06/15 10:00)"
"용역","20200611114-00","긴급","자기장 저감 기술개발 연구용역","특수법인 한국전파진흥협회","특수법인 한국전파진흥협회","일반(총액)협상에의한계약","2020/06/08 17:30(2020/06/19 11:00)"
"용역","20200610965-01","변경","[긴급] 한강수계 하수관망 계측시스템 동산종합보험","한국환경공단 수도권동부지역본부","한국환경공단 수도권동부지역본부","일반(총액)","2020/06/08 17:29(2020/06/15 10:00)"
"용역","20200610924-00","긴급","국도1호선 목포시 연산동 등 2개노선 풀베기용역","국토교통부 익산지방국토관리청 광주국토관리사무소","국토교통부 익산지방국토관리청 광주국토관리사무소","제한(총액)","2020/06/08 17:28(2020/06/15 10:00)"
"용역","20200610954-00","일반","대용량 회계 데이터 분석 연구","조달청 서울지방조달청","대검찰청","수의(총액)","2020/06/08 17:28(2020/06/12 14:00)"
"용역","20200611328-00","일반","덕현지구 주택건설공사 감리자(건축) 모집 공고","경기도 안양시","경기도 안양시","일반경쟁","2020/06/08 17:27(2020/06/19 18:00)"
"용역","20200610624-00","긴급","제3차 성인문해능력조사","조달청 서울지방조달청","국가평생교육진흥원","일반(총액)협상에의한계약","2020/06/08 17:26(2020/06/25 10:00)"
"용역","20200611345-00","긴급","익산북부시장 장옥 옥상 방수공사","익산북부시장문화관광형시장육성사업단","익산북부시장문화관광형시장육성사업단","일반(총액)협상에의한계약","2020/06/08 17:26(-)"
"용역","20200609720-00","일반","(긴급)(가칭)세종 제2특수학교 신축공사 설계공모","세종특별자치시교육청","세종특별자치시교육청","일반경쟁","2020/06/08 17:26(-)"
"용역","20200611346-00","일반","고양시 업무빌딩 신축공사 설계경제성 등 검토(VE) 및 설계내역 검토 용역","경기도 고양시","경기도 고양시","제한경쟁","2020/06/08 17:26(2020/06/16 10:00)"
"용역","20200606159-00","긴급","공공문화외교국 SNS 활성화 위탁운영","조달청 서울지방조달청","외교부","제한(총액)협상에의한계약","2020/06/08 17:26(2020/06/24 10:00)"
"용역","20200610097-00","긴급","국도34호선 적석1터널~연풍육교(하행) 배수성 포장공사 폐기물처리용역","국토교통부 대전지방국토관리청 충주국토관리사무소","국토교통부 대전지방국토관리청 충주국토관리사무소","제한(총액)","2020/06/08 17:26(2020/06/15 10:00)"
"용역","20200611347-00","일반","탄금 외 2지구 지하수 영향조사 및 사후관리 용역","한국농어촌공사 충북지역본부","한국농어촌공사 충북지역본부","제한경쟁","2020/06/08 17:25(2020/06/15 10:00)"
"용역","20200610777-00","일반","2020년 국방TV 외주제작 뮤직 플레이어 원 프로그램 사업자 선정","조달청 서울지방조달청","국방부 국방홍보원","제한(총액)협상에의한계약","2020/06/08 17:25(2020/06/26 10:00)"
"용역","20200610088-00","긴급","국도34호선 적석1터널~연풍육교(상행) 배수성 포장공사 폐기물처리용역","국토교통부 대전지방국토관리청 충주국토관리사무소","국토교통부 대전지방국토관리청 충주국토관리사무소","제한(총액)","2020/06/08 17:24(2020/06/15 10:00)"
"용역","20200611228-01","변경","2020년도 독도탐방사업(독도직접체험) 시행 용역","(재)한국해양재단","(재)한국해양재단","제한(총액)협상에의한계약","2020/06/08 17:24(-)"
"용역","20200611332-00","일반","2020년도 포항국토 관용차량(장비) 보험 가입","국토교통부 부산지방국토관리청 포항국토관리사무소","국토교통부 부산지방국토관리청 포항국토관리사무소","일반(총액)","2020/06/08 17:23(2020/06/15 10:00)"
"용역","20200611336-00","긴급","2020년 원주공공하수처리시설 수질검사 대행용역(하반기)","강원도 원주시","강원도 원주시 상하수도사업소","제한경쟁","2020/06/08 17:23(2020/06/15 10:00)"
"용역","20200610896-01","변경","2020년도 독도탐방사업(독도체험확산) 시행 용역","(재)한국해양재단","(재)한국해양재단","제한(총액)협상에의한계약","2020/06/08 17:23(-)"
