"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200620320-00","일반","지방통계청 망분리 4단계 및 보안장비 확충 사업","조달청","통계청","수의(총액)","2020/06/15 18:14(2020/06/19 12:00)"
"용역","20200620369-00","일반","디지털포렌식 장비확충사업","조달청","공정거래위원회","제한(총액)협상에의한계약","2020/06/15 18:14(2020/06/30 10:00)"
"용역","20200621464-00","긴급","2020년 적합업종 실태조사 연구용역","조달청 서울지방조달청","대·중소기업·농어업협력재단","일반(총액)협상에의한계약","2020/06/15 18:13(2020/07/03 10:00)"
"용역","20200620946-00","긴급","IP교환기, 네트워크 장비 도입 및 설치","조달청","국무조정실","제한(총액)협상에의한계약","2020/06/15 18:13(2020/07/01 10:00)"
"용역","20200620076-00","일반","2020 전북 게임문화콘텐츠 페스티벌 운영 용역","조달청","(재)전라북도문화콘텐츠산업진흥원","제한(총액)협상에의한계약","2020/06/15 18:12(2020/07/07 10:00)"
"용역","20200621660-00","일반","치매안심 통합관리센터 리모델링 설계 용역","인천광역시 동구","인천광역시 동구","제한경쟁","2020/06/15 18:12(2020/06/22 10:00)"
"용역","20200535191-01","변경","어린이활동공간 미 관리시설(지역아동센터) 실태조사 및 시설 개선 지원사업","조달청 서울지방조달청","한국환경산업기술원","일반(총액)협상에의한계약","2020/06/15 18:11(2020/06/23 10:00)"
"용역","20200621896-01","변경","영주시 승격 제40주년 기념 영주시민 화합 한마당 행사 대행 용역","경상북도 영주시","경상북도 영주시","제한(총액)협상에의한계약","2020/06/15 18:10(2020/06/26 15:00)"
"용역","20200621920-00","일반","경상북도 신재생에너지 모니터링시스템 구축용역","경상북도","경상북도 환동해지역본부","제한(총액)협상에의한계약","2020/06/15 18:08(2020/07/06 17:00)"
"용역","20200621921-00","긴급","도계 새롬아파트 위탁관리 용역","강원도 삼척시","강원도 삼척시","제한(총액)","2020/06/15 18:07(2020/06/22 10:00)"
"용역","20200621230-01","변경","국도24호선 장성군 등 3개노선 도로포장유지 보수공사 폐기물처리용역","국토교통부 익산지방국토관리청 광주국토관리사무소","국토교통부 익산지방국토관리청 광주국토관리사무소","수의(총액)소액수의","2020/06/15 18:06(2020/06/22 10:00)"
"용역","20200621859-00","일반","고양시 동 행정구역 조정 용역","경기도 고양시","경기도 고양시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 18:05(2020/06/19 10:00)"
"용역","20200621770-00","일반","2020년 학교 시설 내 바이오에어로졸 관리방안 개발 용역(재공고)","서울특별시교육청 학교보건진흥원","서울특별시교육청 학교보건진흥원","제한(총액)규격가격동시","2020/06/15 18:04(2020/06/26 17:00)"
"용역","20200621909-00","일반","대마 전기자동차산업단지 교통영향평가용역(약식)","전라남도 영광군","전라남도 영광군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 18:02(2020/06/18 14:00)"
"용역","20200609203-02","변경","2020년 서울시 상수도사업본부 언론홍보 마케팅 용역","서울특별시","서울특별시 상수도사업본부","일반(총액)협상에의한계약","2020/06/15 18:02(2020/06/22 17:00)"
"용역","20200621906-00","긴급","청양군 생활폐기물 소각시설 설치사업 기본 및 실시설계","한국환경공단","한국환경공단","일반경쟁","2020/06/15 18:02(2020/07/06 12:00)"
"용역","20200621900-00","일반","강남문화재단 임직원 단체상해보험 가입업체 재선정(2차)","재단법인 강남문화재단","재단법인 강남문화재단","제한(총액)","2020/06/15 17:59(2020/06/22 10:00)"
"용역","20200621899-00","일반","죽도시장 공영주차장 건립공사 설계용역","경상북도 포항시","경상북도 포항시","지명경쟁","2020/06/15 17:59(2020/06/19 10:00)"
"용역","20200621165-00","일반","한용운생가지 역사공원 조형물 제작설치","충청남도 홍성군","충청남도 홍성군","일반(총액)협상에의한계약","2020/06/15 17:59(-)"
"용역","20200621893-00","일반","태안한보(1공구) 산림복구사업 감리용역","한국광해관리공단","한국광해관리공단","수의(총액)소액수의","2020/06/15 17:59(2020/06/19 10:00)"
"용역","20200621889-00","일반","팔수골지구 급경사지 붕괴위험지역 정비공사 건설사업관리용역","경상북도","경상북도 북부건설사업소","제한경쟁","2020/06/15 17:58(2020/06/22 10:00)"
"용역","20200614536-00","긴급","국가전거, ISNI 공동활용 기반 구축 사업","조달청 서울지방조달청","문화체육관광부 국립중앙도서관","제한(총액)협상에의한계약","2020/06/15 17:56(2020/06/30 10:00)"
"용역","20200621888-00","일반","2020년도 기존 공공시설물 내진보강사업 정밀안전진단 및 내진성능평가용역","전라남도 영광군","전라남도 영광군","제한경쟁","2020/06/15 17:56(2020/06/19 14:00)"
"용역","20200621878-00","일반","의왕시 ITS 구축사업 감리용역","경기도 의왕시","경기도 의왕시","제한경쟁","2020/06/15 17:55(2020/06/22 14:00)"
"용역","20200621709-01","변경","항공우주센터 시험평가 연구동 증축공사 건설사업 관리용역 (기계설비, 토목, 조경 포함)","재단법인 경남테크노파크","재단법인 경남테크노파크","제한(총액)","2020/06/15 17:54(2020/06/26 10:00)"
"용역","20200620040-00","긴급","태권도원 체험관 콘텐츠 개발 및 체험 공간 구축 감리용역(콘텐츠개발부문)","조달청 서울지방조달청","한국문화정보원","제한(총액)협상에의한계약","2020/06/15 17:54(2020/06/30 10:00)"
"용역","20200621098-00","긴급","홍주읍성 내 건축물 철거공사 건설폐기물처리용역","충청남도 홍성군","충청남도 홍성군","제한(총액)","2020/06/15 17:53(2020/06/22 10:00)"
"용역","20200621877-00","긴급","죽변면 주민복지센터(해심원) 개보수공사 설계용역(입찰대행)","경상북도 울진군","경상북도 울진군","제한경쟁","2020/06/15 17:53(2020/06/22 10:00)"
"용역","20200621841-01","변경","항공우주센터 시험평가 연구동 증축공사 전기,통신,소방 감리용역","재단법인 경남테크노파크","재단법인 경남테크노파크","제한(총액)","2020/06/15 17:52(2020/06/26 10:00)"
"용역","20200621828-00","일반","다산중학교 내진성능평가 용역","경상북도고령교육청 다산중학교","경상북도고령교육청 다산중학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 17:51(2020/06/23 15:00)"
"용역","20200621874-00","일반","연구용 원자로 기계설계 모델링 및 도면 작성 1EA","한국원자력연구원","한국원자력연구원","제한(총액)규격가격동시","2020/06/15 17:51(2020/06/24 11:00)"
"용역","20200621428-00","일반","이산가족 고향체험 디지털 콘텐츠 및 영상 제작 용역 계약(재공고)","대한적십자사","대한적십자사","제한(총액)협상에의한계약","2020/06/15 17:50(2020/06/26 14:00)"
"용역","20200621868-00","일반","영광군 농촌공간 및 생활권 활성화계획 수립용역","전라남도 영광군","전라남도 영광군","제한(총액)","2020/06/15 17:50(2020/06/19 14:00)"
"용역","20200619244-01","취소","한국소방마이스터고 기숙사 증축 및 보수공사 감리용역 입찰 공고","강원도교육청 강원도영월교육지원청","강원도교육청 강원도영월교육지원청","제한경쟁","2020/06/15 17:47(2020/06/18 14:00)"
"용역","20200621846-00","일반","고졸취업 활성화를 위한 산업기능요원 활용도 제고 방안 연구용역","중소벤처기업진흥공단","중소벤처기업진흥공단","제한(총액)협상에의한계약","2020/06/15 17:46(2020/06/26 10:00)"
"용역","20200611488-00","긴급","빅데이터 플랫폼 및 센터 구축 산림, 문화, 중소기업 분야 위탁감리","조달청 대구지방조달청","한국정보화진흥원","일반(총액)협상에의한계약","2020/06/15 17:45(2020/07/14 10:00)"
"용역","20200621797-00","일반","2020년 기술분야 작업환경 측정 용역","서울교통공사","서울교통공사","제한(총액)","2020/06/15 17:45(2020/06/23 10:00)"
"용역","20200621838-00","긴급","제2회 세계인성 포럼 대행용역","경상북도 영주시","경상북도 영주시","제한(총액)협상에의한계약","2020/06/15 17:44(2020/06/26 15:00)"
"용역","20200620612-00","긴급","빅데이터 플랫폼 및 센터 구축 헬스케어,환경,지역경제,교통 분야 위탁감리","조달청 대구지방조달청","한국정보화진흥원","일반(총액)협상에의한계약","2020/06/15 17:43(2020/07/14 10:00)"
"용역","20200621624-00","일반","산정동주민센터 뒤 도로개설 외 4개소 지리정보 변동자료 구축용역","전라남도 목포시","전라남도 목포시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 17:42(2020/06/19 10:00)"
"용역","20200620855-00","긴급","양구군 농어촌생활용수개발사업 통합건설사업관리용역","강원도 양구군 상하수도사업소","강원도 양구군 상하수도사업소","제한경쟁","2020/06/15 17:42(2020/06/22 14:00)"
"용역","20200621833-00","긴급","내부감사 중장기 전략 수립 등을 위한 컨설팅","국민건강보험공단","국민건강보험공단","제한(총액)협상에의한계약","2020/06/15 17:40(2020/07/02 11:00)"
"용역","20200621834-00","일반","경북해양과학연구소 수중무인기 운용시험을 위한 용선 용역(I)","경북해양과학연구소","경북해양과학연구소","제한(총액)","2020/06/15 17:39(2020/06/22 14:00)"
"용역","20200621563-00","일반","(가칭)계룡시 청소년 복합문화센터 신축 기본 및 실시설계 용역","조달청","충청남도 계룡시","수의(설계공모)","2020/06/15 17:39(-)"
"용역","20200613182-01","취소","서울지하철 1~8호선 환기구 실태조사 및 세부 개선대책 수립 연구 용역","서울교통공사","서울교통공사","일반(총액)협상에의한계약","2020/06/15 17:39(2020/06/30 10:00)"
"용역","20200621836-00","일반","구)목포경찰서 건축물 철거공사 지정폐기물처리(석면) 용역","전라남도 목포시","전라남도 목포시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 17:39(2020/06/19 10:00)"
"용역","20200621826-00","긴급","죽변~후정간 해안경관도로 개설사업 등 2개소 재해영향평가용역","경상북도 울진군","경상북도 울진군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 17:36(2020/06/19 10:00)"
"용역","20200621825-00","일반","소액수의 견적제출 안내공고(소방청사 3개소 내진성능평가 용역","경상남도 통영소방서","경상남도 통영소방서","제한경쟁","2020/06/15 17:36(2020/06/22 10:00)"
"용역","20200621823-00","일반","KUH-1 다빈도 고장장비 품질개선 검증시험 용역","국방기술품질원","국방기술품질원","제한(총액)협상에의한계약","2020/06/15 17:35(2020/06/26 10:00)"
"용역","20200621827-00","일반","[일반용역]희귀 사구체 신염 질환 진단연구를 위한 대사체 정보 자원화_희귀질환과","보건복지부 질병관리본부","보건복지부 질병관리본부","수의(총액)소액수의","2020/06/15 17:35(2020/06/19 10:00)"
"용역","20200621640-00","일반","2020년 항포구 쓰레기 수거 용역","충청남도 서산시","충청남도 서산시","일반(총액)","2020/06/15 17:35(2020/06/22 10:00)"
"용역","20200621817-00","일반","원도봉 소로3-2호선 외 1개소 도로개설사업 소규모 재해영향평가 용역","경기도 의정부시","경기도 의정부시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 17:35(2020/06/19 10:00)"
