"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","2020LHR01062020-10281-02","재입찰","00부대 유휴시설 철거 소각폐기물처리","육군제5019부대","제5019부대","일반(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LGT01492020-11697-01","일반","00부대 여성편의시설 설치 설계용역","육군제2307부대","제2307부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LDH066424623-01","긴급","00부대 군숙소 위탁관리용역","육군제2879부대","제2879부대","일반(총액)","2020/06/11 09:00(2020/06/17 12:00)"
"용역","2020UMM033422466-02","재입찰","(20F124-I)부품단종정보 획득 용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/11 09:00(2020/06/23 11:00)"
"용역","2020LDH066524781-01","일반","""고무자동화 버퍼 운용장비"" 외주정비 용역","육군제2879부대","제2879부대","제한(총액)","2020/06/11 09:00(2020/06/19 11:30)"
"용역","20200616001-00","일반","한양사이버대학교 콘텐츠 개발 및 유지보수 사업","한양사이버대학교","한양사이버대학교","일반(총액)종합낙찰제","2020/06/11 08:59(-)"
"용역","20200614582-00","일반","경희의료원 UPS설치 제작사 점검 용역","서울 경희의료원","서울 경희의료원","제한(총액)","2020/06/11 08:49(-)"
"용역","E092000116-00","일반","2020년 내부회계관리제도 설계 및 운영평가 지원용역","한국전력기술(주)","수주계약팀","제한(총액)","2020/06/11 08:47(2020/06/22 15:00)"
"용역","20200615976-00","일반","ITQ, GTQ 자격시험 채점업무 위탁","한국생산성본부","한국생산성본부","일반(총액)협상에의한계약","2020/06/11 08:31(-)"
"용역","20200615640-00","일반","수의계약 견적제출 안내 공고 - 안민동 성주사역 뒤편 도로 개설공사 폐기물처리용역","경상남도 창원시 성산구","경상남도 창원시 성산구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 08:18(2020/06/17 10:00)"
"용역","20200615968-00","일반","동부하수처리장 오수간선관로 신설공사 GIS DB구축 용역","제주특별자치도","제주특별자치도","제한경쟁","2020/06/11 08:02(2020/06/17 14:00)"
"용역","20200615965-00","일반","2020년 평동역 내외부 청소용역 수의견적제출 안내공고","광주광역시도시철도공사","광주광역시도시철도공사","수의(총액)소액수의","2020/06/11 07:44(2020/06/17 10:00)"
"용역","20200615964-00","일반","2020년도 정보보안 및 개인정보보호 진단 컨설팅 사업","한국과학기술기획평가원","한국과학기술기획평가원","제한(총액)협상에의한계약","2020/06/11 07:43(2020/06/22 10:00)"
"용역","20200611670-00","긴급","차세대 주민등록정보시스템 구축(2차, 운영환경보강)","조달청 서울지방조달청","한국지역정보개발원","제한(총액)협상에의한계약","2020/06/11 07:38(2020/06/25 10:00)"
"용역","2020-000187-00","일반","지적, 공간정보 모바일 서비스 통합 플랫폼 구축 용역","한국국토정보공사","한국국토정보공사 본사","제한(총액)","2020/06/11 00:00(2020/06/23 14:00)"
"용역","W20S057000-00","일반","월성4호기 동력구동밸브 진단시험 용역","한국수력원자력주식회사","한국수력원자력(주) 월성원자력본부","일반(총액)","2020/06/11 00:00(2020/06/19 10:00)"
"용역","W20S061000-00","일반","월성 4호기 증기발생기 관판상부(TTS~TSP 1단) 이물질 검사/제거 용역","한국수력원자력주식회사","한국수력원자력(주) 월성원자력본부","일반(총액)","2020/06/11 00:00(2020/06/19 10:00)"
"용역","W20S062000-00","일반","월성 4호기 증기발생기 2차측 세정 및 이물질 검사/제거 용역","한국수력원자력주식회사","한국수력원자력(주) 월성원자력본부","일반(총액)","2020/06/11 00:00(2020/06/19 10:00)"
"용역","EA20201472-00","일반","맞춤형 생활안전 예방서비스 베타시스템 구현","한국전자통신연구원","한국전자통신연구원"," ","2020/06/11 00:00(2020/06/17 11:00)"
"용역","202030243-00","일반","경부선 삼양터널 등 3개소 LED교체 ESCO사업","한국도로공사","한국도로공사 대전충남본부","일반(총액)","2020/06/11 00:00(2020/07/02 14:00)"
"용역","202000658-00","일반","2020년 국가교통정보 표준노드링크 구축 용역","한국도로공사","한국도로공사 본사","제한(총액)","2020/06/11 00:00(2020/06/22 14:00)"
