"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200608828-00","일반","환경시설물 DB 및 관리시스템 구축 용역","조달청 대구지방조달청","경상북도 울진군","제한(총액)협상에의한계약","2020/06/09 17:47(2020/06/23 10:00)"
"용역","20200613634-00","일반","지천 신리도로 확포장공사 폐기물처리용역(3차)","경상북도","경상북도 남부건설사업소","제한(총액)","2020/06/09 17:47(2020/06/17 10:00)"
"용역","2020-0281-00","일반","2단계 항행안전시설 개량사업 실시설계 용역","인천국제공항공사","인천국제공항공사","PQ+기타","2020/06/09 17:46(2020/07/02 16:00)"
"용역","20200612445-00","일반","회화배수지 송배수관로 설치사업 GIS DB 구축 용역 견적 제출 공고","경상남도 고성군 상하수도사업소","경상남도 고성군 상하수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 17:45(2020/06/15 10:00)"
"용역","20200613354-00","일반","2020년 차세대 시스템반도체 기술개발 지원사업 수요조사를 위한 용역","재단법인충북테크노파크","재단법인충북테크노파크","제한(총액)협상에의한계약","2020/06/09 17:45(2020/06/24 17:00)"
"용역","20200613627-00","긴급","2020년도 대구 시내버스 디지털운행기록장치 유지보수 사업 입찰공고(재공고)","대구광역시버스운송사업조합","대구광역시버스운송사업조합","제한(총액)협상에의한계약","2020/06/09 17:44(-)"
"용역","20200613594-00","긴급","서울거리예술축제 2020 운영대행사 입찰 용역","재단법인서울문화재단","재단법인서울문화재단","제한(총액)협상에의한계약","2020/06/09 17:44(2020/06/30 17:00)"
"용역","20200613630-00","일반","CAS-500 FUZE 수명 평가","국방과학연구소","국방과학연구소","제한(총액)","2020/06/09 17:43(2020/06/17 10:00)"
"용역","20200613623-00","일반","태장농공단지 공업용수관로 설치공사(3차분) GIS DB 구축용역","강원도 원주시","강원도 원주시 상하수도사업소","수의(총액)소액수의","2020/06/09 17:43(2020/06/15 10:00)"
"용역","E022000281-00","일반","2020~2021회계연도 외부 회계자문법인(PA) 용역","한국서부발전주식회사","계약자재부","일반(총액)","2020/06/09 17:42(2020/07/20 11:00)"
"용역","20200613615-00","일반","신리지구 수리시설개보수사업 폐기물처리용역","한국농어촌공사 경남지역본부 창원지사","한국농어촌공사 경남지역본부 창원지사","수의(총액)소액수의","2020/06/09 17:42(2020/06/15 10:00)"
"용역","20200613618-00","긴급","서울사진미술관 소장품 수집 개발 용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/06/09 17:41(2020/06/23 16:00)"
"용역","20200613567-00","일반","[한약제제현대화]한약제제 제형개발 및 품목허가신청 위탁연구용역(구성1) (재공고)","한국한의약진흥원","한국한의약진흥원","제한(총액)협상에의한계약","2020/06/09 17:40(2020/06/19 14:00)"
"용역","20200613603-00","긴급","위임국도40호 저석도로 포장도 보수공사 폐기물처리용역","충청남도","충청남도","제한(총액)","2020/06/09 17:39(2020/06/16 10:00)"
"용역","20200613246-00","긴급","웅양 오산 소규모하수처리장 설치사업 폐기물 처리용역","경상남도 거창군 수도사업소","경상남도 거창군 수도사업소","제한(총액)","2020/06/09 17:39(2020/06/15 10:00)"
"용역","20200613569-00","일반","서울시교육청 도서관 시설 및 공간 재구성을 위한 연구","서울특별시교육청","서울특별시교육청","제한(총액)협상에의한계약","2020/06/09 17:39(2020/06/22 11:00)"
"용역","20200605620-05","변경","한림대학교 공학관 내 소프트웨어 빌리지 설치공사 설계공모 공고","한림대학교","한림대학교","일반(총액)협상에의한계약","2020/06/09 17:39(-)"
"용역","20200613590-00","일반","[한약제제현대화]한약제제 제형개발 및 품목허가신청 위탁연구용역(구성2) (재공고)","한국한의약진흥원","한국한의약진흥원","제한(총액)협상에의한계약","2020/06/09 17:38(2020/06/19 14:00)"
"용역","20200613598-00","일반","하남시 미사 1,2,3 해수펌프장 및 계측시스템 단순 관리 대행용역 입찰 재공고","하남도시공사","하남도시공사","일반(총액)","2020/06/09 17:38(-)"
"용역","20200613604-00","일반","백운산 산림박물관 건립공사 건축설계 용역 사업수행능력평가서 제출 안내 공고","전라남도 광양시","전라남도 광양시","일반경쟁","2020/06/09 17:38(-)"
"용역","20200613600-00","긴급","서서울미술관 뉴미디어 기반 특화프로그램 개발","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/06/09 17:36(2020/06/23 16:00)"
"용역","20200611432-01","취소","구)목포경찰서 건축물 철거공사 지정폐기물처리(석면) 용역","전라남도 목포시","전라남도 목포시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 17:36(2020/06/12 10:00)"
"용역","E012005273-00","일반","왕곡S/S 신갈D/L 신재생 회선신설공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/09 17:36(2020/06/17 12:00)"
"용역","20200613601-00","일반","LINC+사업 참여 학과 홍보 동영상 제작 입찰","한림성심대학교","한림성심대학교","일반(총액)협상에의한계약","2020/06/09 17:35(-)"
"용역","20200613586-00","일반","「지천소하천 정비사업 등 2건 통합건설사업관리용역」 사업수행능력평가서 제출안내 공고","전라남도 구례군","전라남도 구례군","일반경쟁","2020/06/09 17:34(-)"
"용역","20200612225-00","일반","병사 군 단체보험 시스템 개발 사업","군인공제회C_C","군인공제회C_C","일반(총액)규격가격동시","2020/06/09 17:34(2020/06/19 11:00)"
"용역","20200613585-00","일반","해외 신유통 플랫폼 연계 마케팅 사업 용역(재공고)","(사)한국수산회","(사)한국수산회","일반(총액)협상에의한계약","2020/06/09 17:34(-)"
"용역","20200613583-00","일반","국가어업지도선(무궁화19호) 정기수리용역(선체·기관)","해양수산부 남해어업관리단","해양수산부 남해어업관리단","제한(총액)","2020/06/09 17:33(2020/06/15 10:00)"
"용역","20200613574-00","일반","복지시설 유니버설가이드라인 고도화","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/06/09 17:31(2020/06/23 16:00)"
"용역","20200613564-00","일반","한국거래소 업무용차량 2대 신규임차(렌트)","(주)한국거래소","(주)한국거래소","일반(총액)","2020/06/09 17:31(2020/06/17 15:00)"
"용역","20200613380-01","변경","2020년 옹진군 어촌뉴딜사업(장촌, 자월2리항) 기본계획 및 실시설계용역","한국어촌어항공단","한국어촌어항공단","일반경쟁","2020/06/09 17:30(2020/06/12 10:00)"
"용역","20200613438-01","변경","성문 분석 소프트웨어 개발 용역_PA202000670","서울대학교산학협력단","서울대학교산학협력단","제한(총액)협상에의한계약","2020/06/09 17:30(2020/06/22 10:00)"
"용역","20200611701-00","긴급","현장공간정보시스템 확대구축","조달청 대구지방조달청","농림축산식품부 국립농산물품질관리원","수의(총액)","2020/06/09 17:29(2020/06/12 12:00)"
"용역","20200613563-00","일반","대구도남초등학교 외 7교 냉난방개선 및 기타 기계설비공사 설계용역","대구광역시교육청 대구광역시서부교육지원청","대구광역시교육청 대구광역시서부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 17:28(2020/06/15 10:00)"
"용역","20200613552-00","일반","사업수행능력평가서 제출안내공고(울산여고 하부 공영주차장 조성사업 실시설계용역)","울산광역시 남구","울산광역시 남구","제한경쟁","2020/06/09 17:27(-)"
"용역","20200613538-00","일반","한국환경공단 전북지사 전주수거사업소 원형폐비닐(저급) 용차 운송용역","한국환경공단 호남권지역본부","한국환경공단 호남권지역본부","제한(총액)","2020/06/09 17:27(2020/06/17 10:00)"
"용역","20200610013-00","일반","하수도시설물관리시스템 고도화 용역사업","조달청","대전광역시","제한(총액)협상에의한계약","2020/06/09 17:26(2020/06/30 10:00)"
"용역","E092000111-01","일반","신고리 5,6호기 보조기기 사이버 보안성 평가 컨설팅 용역","한국전력기술(주)","외주계약팀","제한(총액)","2020/06/09 17:26(2020/07/20 16:00)"
"용역","20200609336-00","긴급","부산평화시장 포인트 적립시스템 구축 용역","부산평화시장 문화관광형시장 육성사업단","부산평화시장 문화관광형시장 육성사업단","제한(총액)협상에의한계약","2020/06/09 17:24(-)"
"용역","E022000280-00","일반","2020~2021년도 한국서부발전 사내방송 제작 용역","한국서부발전주식회사","계약자재부","일반(총액)","2020/06/09 17:24(2020/07/20 11:00)"
"용역","20200613389-00","일반","수중문화재조사선(누리안호, 씨뮤즈호) 보험(3종) 가입","문화재청 국립해양문화재연구소","문화재청 국립해양문화재연구소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 17:24(2020/06/17 14:00)"
"용역","20200613542-00","일반","[세계화]한의약 세계화 홍보 콘텐츠 개발 용역","한국한의약진흥원","한국한의약진흥원","제한(총액)협상에의한계약","2020/06/09 17:24(2020/06/19 14:00)"
"용역","20200613529-00","일반","우치산지구 수리시설개보수사업 폐기물처리 용역","한국농어촌공사 전북지역본부 군산지사","한국농어촌공사 전북지역본부 군산지사","수의(총액)소액수의","2020/06/09 17:24(2020/06/15 10:00)"
"용역","20200613543-00","긴급","감천항 일원 미세먼지 차단숲 조성사업 폐기물처리용역","부산광역시 사하구","부산광역시 사하구","제한(총액)","2020/06/09 17:22(2020/06/15 10:30)"
"용역","20200613323-00","일반","이차원 액체크로마토그라피 시스템 임차","경북대학교 산학협력단","경북대학교 산학협력단","제한(총액)협상에의한계약","2020/06/09 17:22(2020/06/22 10:00)"
"용역","20200613533-00","긴급","농어촌도로 신창101(가내~궁화) 확포장공사 폐기물처리용역","충청남도 아산시","충청남도 아산시","제한(총액)","2020/06/09 17:21(2020/06/16 12:00)"
"용역","20200609367-00","긴급","부산평화시장 전자상거래 플랫폼 기반조성 용역","부산평화시장 문화관광형시장 육성사업단","부산평화시장 문화관광형시장 육성사업단","제한(총액)협상에의한계약","2020/06/09 17:19(-)"
"용역","E012005270-00","일반","고덕변환소 HVDC 홍보관 개선 용역","한국전력공사","경영지원부","일반(총액)","2020/06/09 17:18(2020/07/21 10:00)"
"용역","20200611352-01","취소","삼청3리 기초생활인프라사업 석면해체공사 지정폐기물 처리용역 전자입찰 공고(긴급)","경상북도 칠곡군","경상북도 칠곡군","일반(총액)","2020/06/09 17:17(2020/06/15 10:00)"
"용역","20200613514-00","긴급","교통정책지원시스템 기능 고도화 용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/06/09 17:15(2020/06/23 16:00)"
"용역","20200613305-00","긴급","2020~2022회계연도 서울에너지공사 회계감사 용역","서울에너지공사","서울에너지공사","제한(총액)협상에의한계약","2020/06/09 17:13(2020/06/22 16:00)"
"용역","20200613501-00","일반","대구중리초등학교 외 7교 냉난방개선 및 기타 기계설비공사 설계용역","대구광역시교육청 대구광역시서부교육지원청","대구광역시교육청 대구광역시서부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 17:13(2020/06/15 10:00)"
"용역","20200613488-00","일반","2020년 해양쓰레기정화사업 고금면 폐기물처리 용역(2차)","전라남도 완도군","전라남도 완도군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 17:08(2020/06/16 10:00)"
"용역","20200613486-00","긴급","제9권역 거창·함양 관내 국도변 예초 작업 용역","국토교통부 부산지방국토관리청 진주국토관리사무소","국토교통부 부산지방국토관리청 진주국토관리사무소","수의(총액)","2020/06/09 17:07(2020/06/15 12:00)"
