"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","2020LHG002622961-01","긴급","20년 민간용역 제초작업","육군제1862부대","제1862부대","제한(총액)","2020/06/02 09:00(2020/06/08 11:00)"
"용역","2020LPG00322020-09652-01","긴급","20년 민간 예초용역","육군 제2136부대","제2136부대","일반(총액)","2020/06/02 09:00(2020/06/09 16:00)"
"용역","2020LPN00782020-09647-01","긴급","20년 대보수 실시설계용역(10공구)","육군제6950부대","제6950부대","제한(총액)","2020/06/02 09:00(2020/06/09 10:00)"
"용역","2020LNT003222834-01","긴급","20년 00부대 제초용역","육군제1575부대","제1575부대","제한(총액)","2020/06/02 09:00(2020/06/09 10:00)"
"용역","2020SCN010021703-02","재입찰","20~25-00연습장 정수기 임차용역","해군진해기지사령부","제7001부대","수의(총액)","2020/06/02 09:00(2020/06/08 10:00)"
"용역","2020UMM06862020-09701-01","일반","20-해병-급수시설 소각폐기물처리(C085)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/02 09:00(2020/06/09 10:00)"
"용역","2020UMM06852020-09700-01","일반","20-해병-급수시설 건설폐기물처리(C084)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/02 09:00(2020/06/09 10:00)"
"용역","2020SCQ00722020-09747-01","일반","20-평 0000관 CCTV 기반공사 감리용역","국방부 해군제2함대사령부","제9911부대","수의(총액)","2020/06/02 09:00(2020/06/08 10:00)"
"용역","2020UHC00262020-09675-01","일반","20-충-공-5C 유휴시설철거(건설폐기물처리)","공군제2방공포여단","공군 작사예하 방포사예","수의(총액)","2020/06/02 09:00(2020/06/05 10:00)"
"용역","2020HDQ00502020-09672-01","일반","20-주거시설보수 폐기물처리용역","공군제20 전투비행단","제20전투비행단","수의(총액)","2020/06/02 09:00(2020/06/08 14:00)"
"용역","2020UMM06752020-09238-01","긴급","20-육-00부대 건설폐기물처리용역(A050)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/02 09:00(2020/06/09 10:00)"
"용역","2020UMM06622020-08108-01","긴급","20-육-00부대 건설폐기물처리용역(A045)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/02 09:00(2020/06/09 10:00)"
"용역","2020SCR00512020-09602-01","일반","20-안-00부대 경사면 보강공사 설계용역","해군제3함대사령부","해군제3함대사령부","수의(총액)","2020/06/02 09:00(2020/06/08 10:00)"
"용역","2020HCM00372020-09733-01","일반","20-석면함유건축물 지정폐기물처리용역","공군교육사령부","공군교육사령부","수의(총액)","2020/06/02 09:00(2020/06/05 10:00)"
"용역","2020SFC010322933-01","일반","20-군 관사-위생관리(청소) 용역","해병 제9691부대","제9691부대","수의(총액)","2020/06/02 09:00(2020/06/08 10:00)"
"용역","2020UMM06672020-09630-01","긴급","20-국-00부대 건설폐기물처리용역(B192)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/02 09:00(2020/06/09 10:00)"
"용역","2020UMM06602020-09587-01","일반","20-공-경유탱크 지정폐기물처리용역(D066)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/02 09:00(2020/06/09 10:00)"
"용역","2020UMM06592020-09586-01","일반","20-공-경유탱크 건설폐기물처리용역(D065)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/02 09:00(2020/06/09 10:00)"
"용역","2020SFD00652020-09763-01","일반","20-P-청림마을 간부숙소 리모델링(폐기물)","해병제9227부대","제9227부대","수의(총액)","2020/06/02 09:00(2020/06/08 10:00)"
"용역","2020SFG00932020-08968-02","재입찰","20-K-유류고 송유 설비공사 설계용역","해군해병제9181부대","제9181부대","제한(총액)","2020/06/02 09:00(2020/06/08 10:30)"
"용역","2020SCK00192020-09712-01","일반","20-18 교육사 체육/여성편의시설 설계용역","국방부 해군교육사령부","해군교육사령부","수의(총액)","2020/06/02 09:00(2020/06/08 10:00)"
"용역","2020MCJ000422875-01","일반","1센터 냉동기 세관 및 분해정비 용역","국군제1461부대","국방통합데이터센터","수의(총액)","2020/06/02 09:00(2020/06/05 10:00)"
"용역","2020LKT01092020-09761-01","일반","11여단 유휴시설 철거(건설폐기물처리)","31사단","제1989부대","수의(총액)","2020/06/02 09:00(2020/06/08 10:00)"
"용역","2020LCG004422142-01","일반","00작전 모의훈련체계 감리 용역","국방부 육군본부","육군본부","제한(총액)","2020/06/02 09:00(2020/06/09 10:00)"
"용역","2020LDH064221523-01","일반","00부대 군숙소 위탁관리 용역","육군제2879부대","제2879부대","일반(총액)","2020/06/02 09:00(2020/06/11 15:00)"
"용역","2020LNR00622020-09639-01","일반","00부대 간부숙소 신축 소방감리용역","수도기계화보병사단","제7021부대","수의(총액)","2020/06/02 09:00(2020/06/08 10:00)"
"용역","2020LNR00612020-09642-01","일반","00부대 간부숙소 신축 건축감리용역","수도기계화보병사단","제7021부대","수의(총액)","2020/06/02 09:00(2020/06/08 10:00)"
"용역","2020UMM034820467-01","일반","(20F130-I)00부대 제초 용역","국방부 국군재정관리단","국군재정관리단","제한(총액)","2020/06/02 09:00(2020/06/10 10:30)"
"용역","20200602076-00","일반","경복비즈니스고등학교 강당동 내진성능평가 용역","서울특별시교육청 경복비즈니스고등학교","서울특별시교육청 경복비즈니스고등학교","제한경쟁","2020/06/02 08:59(2020/06/10 10:00)"
"용역","20200602068-00","일반","진해권역 테마가 있는 빛의 거리 조성 및 운영 용역","경상남도 창원시","경상남도 창원시","제한(총액)협상에의한계약","2020/06/02 08:59(-)"
"용역","20200602055-00","긴급","지방도604호 구재교 등 29개소 제3종시설물 정기안전점검 용역","충청남도","충청남도 종합건설사업소 공주지소","제한경쟁","2020/06/02 08:57(2020/06/09 10:00)"
"용역","20200602049-00","긴급","지방도635호 건천교 등 19개소 제3종시설물 정기안전점검 용역","충청남도","충청남도 종합건설사업소 공주지소","제한경쟁","2020/06/02 08:56(2020/06/09 10:00)"
"용역","20200600989-00","일반","호산고등학교 외 4교 환경개선 전기공사 설계용역","대구광역시교육청","대구광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 08:56(2020/06/08 10:00)"
"용역","20200602045-00","긴급","지방도645호 개성교 등 22개소 제3종시설물 정기안전점검 용역","충청남도","충청남도 종합건설사업소 공주지소","제한경쟁","2020/06/02 08:55(2020/06/09 10:00)"
"용역","20200601680-01","취소","만리배수지 사면 주차장 조성사업 실시설계 용역","서울특별시 마포구","서울특별시 마포구","제한경쟁","2020/06/02 08:48(2020/06/09 10:00)"
"용역","E062000329-00","일반","스마트워크 구현을 위한 RPA 시스템 구축 용역","한국남동발전(주)","계약자재부","제한(총액)","2020/06/02 08:47(2020/06/15 10:00)"
"용역","2020-02-000373-00","재입찰","안산선 금정~산본외 2개소 방음벽 개량 지장 신호설비 기타공사 감리용역(재공고)","한국철도시설공단","한국철도시설공단","제한경쟁","2020/06/02 08:44(2020/06/26 10:00)"
"용역","20200601245-00","일반","영덕소방서 방수공사 폐기물 처리 용역","경상북도 영덕소방서","경상북도 영덕소방서","수의(총액)소액수의","2020/06/02 08:43(2020/06/05 10:00)"
"용역","20200602054-00","일반","2020년 혁신성장동력 민간현황 실태조사","한국과학기술기획평가원","한국과학기술기획평가원","제한(총액)협상에의한계약","2020/06/02 08:36(2020/06/15 10:00)"
"용역","20200600303-00","일반","남면 화전3리 배수관로 확장사업 GIS DB 구축용역","강원도 홍천군","강원도 홍천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 08:36(2020/06/09 14:00)"
"용역","20200602050-00","일반","대구중학교 내진보강 및 기타공사 설계용역","대구광역시교육청 대구광역시남부교육지원청","대구광역시교육청 대구광역시남부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 08:34(2020/06/09 10:00)"
"용역","20200602030-00","일반","가남 청소년문화의집 건립사업 건축설계 제안공모 용역","한국농어촌공사 경기지역본부 여주.이천지사","한국농어촌공사 경기지역본부 여주.이천지사","일반경쟁","2020/06/02 07:48(-)"
"용역","20200602025-00","일반","월정교 물리변화량 검출장비 및 방재시스템 통합","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/06/02 07:21(2020/06/15 11:00)"
"용역","20200602024-00","일반","[가격입찰] 반변천 상류, 감천 상류, 가화천권역 하천시설관리대장 작성 용역","경상북도","경상북도","지명경쟁","2020/06/02 07:10(2020/06/10 10:00)"
"용역","EA20201361-00","일반","차량용 이더넷 보안기술 고도화 및 안정성 검증 환경 구축","한국전자통신연구원","한국전자통신연구원"," ","2020/06/02 00:00(2020/06/08 11:00)"
"용역","2020-000174-00","일반","영업배상책입보험 재가입","한국국토정보공사","한국국토정보공사 본사","일반(총액)","2020/06/02 00:00(2020/06/11 14:00)"
"용역","EA20201362-00","일반","연구원 주요정보통신기반시설 취약점 분석 및 평가","한국전자통신연구원","한국전자통신연구원"," ","2020/06/02 00:00(2020/06/08 11:00)"
"용역","2020-000173-00","일반","공간정보 해외사업 기술수준 및 기업역량 분석","한국국토정보공사","한국국토정보공사 공간정보연구원","일반(총액)","2020/06/02 00:00(2020/06/15 15:00)"
"용역","202000603-00","일반","고속국도 제29호선 세종~포천선(세종~안성간) 건설공사 교통량 재분석 용역","한국도로공사","한국도로공사 본사","제한(총액)","2020/06/02 00:00(2020/06/10 10:00)"
"용역","2020-000176-00","일반","2020~2022년도 회계감사 및 세무조정 용역","한국국토정보공사","한국국토정보공사 본사","일반(총액)","2020/06/02 00:00(2020/06/15 17:00)"
